Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Githunguri kitchen,Ihiga Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,165,164,150,14.0,0,2,3,0,0,0.0,0.0,,150,0.0,2,35,2026-02-24 12:40:24,2026-02-24 13:15:28,,Food was Enough,Queues were manageable,Failed taps were 3 an increase from yesterday's which was 0.parents didn't top up their accounts.,Successful taps were 164 a decrease from yesterday's taps which was 168.,@Naomi SC-Ihiga Comprehensive
Githunguri kitchen,Gathugu Secondary,Ruiru-Githunguri,February,Secondary,White,2026-02-24,Rice and Greengrams,275,267,267,0.0,0,3,10,0,0,12.0,2.0,,280,0.0,2,29,2026-02-24 13:00:58,2026-02-24 13:30:06,,food was delicious and hot,Queue management was good I managed,Number of failed taps were 10 same as yesterdays,Number of successful taps were 267,@Tapper Gathugu secondary school
Githunguri kitchen,Kiawairia Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,135,130,116,14.0,5,0,7,0,0,1.0,1.0,,130,4.0,2,90,2026-02-24 12:00:41,2026-02-24 13:30:50,,Food was hot and delicious,Lines were neat and organized,We had 7 failed taps an increase from 5 some parents didn't top up on time,We had 116 successful taps a decrease from 118 turn out was low,@Mary kimani SC kiawairia comprehensive school
Githunguri kitchen,Kindiga Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,185,164,147,17.0,0,2,13,0,0,2.0,3.0,,180,0.0,2,50,2026-02-24 12:40:11,2026-02-24 13:30:20,,The food was delicious,Queues were orderly,"Failed taps decreased to 13 from yesterday's 17,parents did not top up accounts","Successful taps decreased to 164 from 180,students were absent being on a closing day.",@James Mbugua SC Kindiga Primary
Githunguri kitchen,Miguta Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,245,240,220,20.0,0,2,9,0,1,0.0,0.0,,240,0.0,2,40,2026-02-24 12:50:01,2026-02-24 13:30:06,,The food was delicious,The queue was manageable,"There were 9 failed taps, a decrease of 1 from the previous tapping. Parents did not top up on time.","There were 220 successful taps, a decrease of 12 from the previous tapping. Some students did not show up for tapping",@SC Pauline - Miguta Primary School
Githunguri kitchen,Ikinu Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,830,847,753,94.0,0,5,34,0,1,0.0,0.0,,850,0.0,5,69,2026-02-24 12:20:57,2026-02-24 13:30:26,,The food was hot and delicious,Queing was well managed by the students,Failed taps decrease from 47 to 34 since parents topped up their accounts,Successful taps increased from749to 753 since the turn up was higher,@SL Janet-Ikinu primary School
Githunguri kitchen,Matuguta Secondary,Githunguri 1,February,Secondary,White,2026-02-24,Rice and Greengrams,120,122,122,0.0,0,2,1,0,0,0.0,0.0,,125,0.0,2,15,2026-02-24 13:30:08,2026-02-24 13:45:19,,Food was hot and delicious,Queues were orderly and well managed by the help of the tod,Failed taps today reduced from 10 yesterday to 01 most of the parents topped up on time,Successful taps today were 122 higher than yesterday's,@Njeri -Matuguta secondary school
Githunguri kitchen,Kigumo Primary,Ruiru-Githunguri,February,Primary,White,2026-02-24,Rice and Greengrams,170,167,148,19.0,0,2,14,0,0,0.0,0.0,,170,0.0,2,38,2026-02-24 12:40:40,2026-02-24 13:18:47,,Food was delicious,Line management was orderly assisted by the teacher on duty,We had 14 failed taps compared to yesterday where we had 13.This increase was led by parents not topping up,We had 167 actual meals served compared to yesterday where we had 169.This decrease was led by kids missing school.,@S C PCEA Kigumo Comprehensive School
Githunguri kitchen,Riamute Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,325,309,279,30.0,0,3,25,0,0,3.0,5.0,,330,0.0,3,60,2026-02-24 12:20:54,2026-02-24 13:20:56,,The food was yummy and hot,With the help of teachers the queue was running smoothly,We had 25 failtaps a higher number than previous day which was 19 since their accounts had insufficient funds,We had 309 successful taps a lower number than previous day which was 328 since we had many failtaps,@sc willy- Ceb Riamute primary school
Githunguri kitchen,Gatitu Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,385,367,328,39.0,0,3,13,0,1,2.0,2.0,,370,1.0,3,60,2026-02-24 12:20:06,2026-02-24 13:20:15,,Today's good tasted really great ..,I controlled the queues since teachers had a meeting...some learners disturbed but others were organized.,"Failed taps increased from 10 to  13...being the closing day,some parents never topped up at all.",Successful taps decreased from 387 to 367 resulted by students not availing to tap for their own reasons since they were present anticipating the closing day.,@Wambui ikonya SC Gatitu comprehensive
Githunguri kitchen,William Ng'Iru Secondary,Githunguri 2,February,Secondary,White,2026-02-24,Rice and Greengrams,560,544,544,0.0,0,4,21,0,0,0.0,0.0,,565,0.0,4,40,2026-02-24 12:40:04,2026-02-24 13:20:17,,Food was hot and delicious,Queue management was smooth,"Failed taps today is 21 just the same previously, accounts not credited on time","Actual meals number slightly increased to 544 compared to 531, most accounts were credited",@Tapper Dennis -william Ng'iru Secondary
Githunguri kitchen,Gatina Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,465,463,392,71.0,0,3,13,0,1,0.0,0.0,,460,0.0,0,47,2026-02-24 12:40:02,2026-02-24 13:27:11,,Kids have enjoyed Greengrams,Line was smooth and orderly,"Failed taps were 13 a decrease compared to yesterday's number of 18, majority of parents managed to credit accounts on time.",Actual meal served were 463 an increase compared to yesterday's number of 459.this and was due to high number of accounts had sufficient funds.,@Kang'ethe Dennis
Githunguri kitchen,Matuguta Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,465,454,413,41.0,3,3,20,0,2,3.0,3.0,,450,3.0,3,60,2026-02-24 12:30:13,2026-02-24 13:30:17,,Food was delicious,Queue was well managed,Failed taps were 20 a decrease of 5 taps from yesterday's 25 failed taps .Respective parents had not topped up.,Actual meals were 454 a decrease of 10 taps from yesterday's 464 actual meals . Some students had failed taps and others were absent,@Matuguta primary
Githunguri kitchen,Gitombo Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,175,171,153,18.0,0,2,6,0,0,1.0,1.0,,175,0.0,2,35,2026-02-24 12:40:13,2026-02-24 13:15:22,,Food was delicious learners enjoyed.,Queue was manageable.,Today failed taps was 6 an increase of 1 from 5 yesterday parents did not top accounts on time.,Actual meals served today was 171 a decrease of 3 from 174 due to more failed taps.,@Veronica Mwaura -S/C- Gitombo primary
Githunguri kitchen,Thuita Primary,Ruiru-Githunguri,February,Primary,White,2026-02-24,Rice and Greengrams,190,158,126,32.0,0,2,10,0,0,8.0,10.0,,180,0.0,2,45,2026-02-24 09:55:49,2026-02-24 10:40:58,,Food was delicious,Queue management was smooth,Number of failed taps increased from 6 to 10 because some parents forgot to top up,Number of actual meals decreased from 211 to 158 because today was our last day of food delivery,@SC Thuita Comprehensive school
Githunguri kitchen,Gathugu Primary,Ruiru-Githunguri,February,Primary,White,2026-02-24,Rice and Greengrams,250,240,217,23.0,0,2,9,0,0,7.0,2.0,,230,0.0,2,70,2026-02-24 12:30:02,2026-02-24 13:40:05,,Food was delicious,Queue management was smooth and orderly,"Actual meals severed today were 240 few kids missed school, heading to midterm break",We had 9 failed taps whose parents forgot to top up on time,@SC Gathugu Comprehensive School
Githunguri kitchen,Kagema Secondary,Ruiru-Githunguri,February,Secondary,White,2026-02-24,Rice and Greengrams,225,229,229,0.0,0,2,11,0,2,3.0,0.0,,220,0.0,2,25,2026-02-24 13:05:00,2026-02-24 13:30:06,,Food was delicious,Queue was manageable,Fail tap was constant of 11,Successful tap was a decrease of 229 while yesterday was 239,@Tapper Kagema secondary
Githunguri kitchen,Kiawairia Secondary,Githunguri 1,February,Secondary,White,2026-02-24,Rice and Greengrams,50,55,55,0.0,0,2,5,0,0,0.0,0.0,,55,0.0,2,20,2026-02-24 13:25:14,2026-02-24 13:45:19,,Food was appetizing and hot,Line management was transitioning good,Number of failed taps increased from 3 to 5 parents didn't top up their accounts on time,Number of actual meals increased from 53 to 55 students turned out well because of the ongoing exams,@Patrick Kariuki Kiawairia secondary school Tapper
Githunguri kitchen,Mitahato Secondary,Githunguri 2,February,Secondary,White,2026-02-24,Rice and Greengrams,40,39,39,0.0,0,2,3,0,0,0.0,0.0,,40,0.0,2,29,2026-02-24 13:00:41,2026-02-24 13:30:10,,Lunch was delicious,Students waited calmly to be served,There were 3 failed taps today less one compared to yesterday because parents topped up on time,The number reduced by 3 compared to yesterday's because there were 3failed taps today,"@minne,Tapper Mitahato Secondary"
Githunguri kitchen,Ndireti Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,190,194,167,27.0,0,0,13,0,1,0.0,0.0,,200,0.0,2,30,2026-02-24 12:40:50,2026-02-24 13:10:54,,The Food was delicious,I managed the queue  well.,We had 13 failed a decrease compared to yesterdays 15 .Parents failed to top up,We had 194 actual taps a decrease compared yo yesterdays 198.Turn out was low,@SC Sharon _Ndireti primary
Githunguri kitchen,Komothai Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,185,173,157,16.0,0,2,7,0,1,8.0,4.0,,185,0.0,2,65,2026-02-24 12:30:11,2026-02-24 13:35:17,,Food was yummy,Kids were organized and punctual,Failed taps were 7 just like yesterday parents forgot to top up,"Actual meals decreased from 178 to 173, some students were absent",@SC Komothai Comprehensive
Githunguri kitchen,Mathanja Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,200,206,183,23.0,0,2,4,0,0,0.0,0.0,,0,0.0,0,55,2026-02-24 12:10:53,2026-02-24 13:05:59,,food was delicious,I managed the queue without any assistance,today we had 4 failed taps same as yesterday. parents didn't top-up their accounts.,today we had 206 actual meals served an increase by 2 compared to yesterday. more kids were present today.,@mathanja primary school
Githunguri kitchen,Ngewa Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,285,264,233,31.0,0,2,30,0,4,5.0,6.0,,290,0.0,2,90,2026-02-24 12:00:03,2026-02-24 13:30:05,,The food was delicious,Queue was transitioning well from class to class,We had 30 failed taps today which is an increase from 19 yesterday,We had 264 actual meals served today which is a decrease from 287 yesterday,@Ngewa primary school.
Githunguri kitchen,Njunu Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,265,240,211,29.0,0,2,10,0,2,6.0,8.0,,260,,2,40,2026-02-24 12:20:41,2026-02-24 13:00:17,,Food was delicious,Line transition was well managed,We had an increase from 3 to 10,We had a decrease from 264 to 240 most kids missed school today,@Sc Elizabeth -Njunu primary school
Githunguri kitchen,Nyaga Secondary,Githunguri 2,February,Secondary,White,2026-02-24,Rice and Greengrams,350,325,325,0.0,0,3,34,0,0,7.0,8.0,,320,0.0,3,40,2026-02-24 12:10:40,2026-02-24 12:50:49,,Food was hot and delicious,Line was manageable,"Had an increase from 27 to 34,,,7 student's accounts had no funds","Had a decrease from 339 to 325,,,low turn up was experienced",@Hellen Tapper P.C.E.A Nyaga Senior School
Githunguri kitchen,Gathiruini Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,235,229,202,27.0,0,2,8,0,0,5.0,2.0,,230,0.0,2,55,2026-02-24 12:35:04,2026-02-24 13:30:11,,Lunch was delicious,Line management was good with help of teacher on duty,Failed taps today were 8 same as yesterday this is because parents didn't top up their accounts on time,Actual meals served today were 229 a decrease from 237 this is because parents didn't top up their accounts on time,@Catherine Wanjiru
Githunguri kitchen,Nyaga Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,430,400,344,56.0,0,3,29,0,2,7.0,8.0,,480,0.0,3,50,2026-02-24 12:30:23,2026-02-24 13:20:48,,The food was savoury,The line was well managed,The number of failed taps reduced from 32 to 29.Some accounts had not been topped up,The number of actual meals served reduced from 468 to 400. Being closing day attendance is low,@SL Nyaga Primary and Junior School-Gladys
Githunguri kitchen,Giathieko Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,140,124,109,15.0,0,2,2,0,0,3.0,3.0,,195,0.0,2,20,2026-02-24 13:00:41,2026-02-24 13:20:47,,Food was delicious,Line was smooth,From 6 failed taps to 2 students parents  topped up accounts.,From 190 to 124 fur to students absenteeism,"@SC, Giathieko Comprehensive -Rose"
Githunguri kitchen,Githiga Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,415,401,363,38.0,0,3,35,0,0,0.5,1.0,,420,0.0,3,68,2026-02-24 12:25:33,2026-02-24 13:33:37,,Food was sweet and delicious,Line Management was smooth,Failed taps decreased by 3 from 38.parents didn't  top up.,Actual meals  decreased by 4 from 405.turn out  decreased  slightly,@SC - Githiga Comprehensive
Githunguri kitchen,Kiambururu Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,265,268,237,31.0,0,3,12,0,0,0.0,0.0,,270,0.0,3,60,2026-02-24 11:50:00,2026-02-24 12:50:06,,The food was hot and delicious.The kids enjoyed,Line management was smooth and fast.The TOD assisted,The failed taps were 12 same as yesterday.This is because parents failed to top up on time,Actual meals served increased from 263 to 268.There was a better student turnout today,@Kiambururu Comprehensive School
Githunguri kitchen,Kanjai Primary,Githunguri 2,February,Primary,White,2026-02-24,Rice and Greengrams,430,413,361,52.0,0,3,20,0,3,0.0,0.0,,420,0.0,3,50,2026-02-24 12:40:38,2026-02-24 13:30:52,,The food was delicious and enough.,The queue was well managed.,There was an increase in number from 8 to 20 most accounts were not topped up on time.,"There was a decrease in number from 425 to 413 , most kids were absent and some did not eat today.",@Immaculate-SC Kanjai Primary
Githunguri kitchen,Githima Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,265,240,213,29.0,0,2,11,0,0,5.0,6.0,,260,3.0,2,55,2026-02-24 10:55:03,2026-02-24 11:50:17,,The meal was delicious,"With the help of the deputy headteacher, queue management was smooth and orderly",We had 11 failed taps which is an increase from yesterday's 6 failed taps.Some parents forgot to top up on time.,We had 240 actual meals served which is a decrease from yesterday's 262 actual meals served.Some kids were absent while other accounts were not topped up on time,@Brenda kamawe Githima primary and junior secondary school
Githunguri kitchen,Gataka Primary,Githunguri 1,February,Primary,White,2026-02-24,Rice and Greengrams,280,280,251,29.0,0,2,23,0,1,0.0,0.0,,280,0.0,2,55,2026-02-24 12:22:03,2026-02-24 13:17:13,,The food was delicious,The queue was well managed by the school coordinator,"The number of failed taps rose from 9 to 23, some accounts had insufficient balances","The number of actual meals dropped from 285 to 280, parents failed to make timely payments for their kids",@Catholic archdiocese of Nairobi Gataka primary school and Junior secondary
