Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Kiambu kitchen,Ndumberi Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,730,764,716,48.0,0,3,28,5,4,0.0,0.0,0.0,770,0,3.0,95,2026-01-20 12:10:34,2026-01-20 13:45:46,Expecting the above turn out tomorrow.,Food was delicious,Easy queue management assist from tod,Failed taps today were 28 compared to yesterday 38 some parents topped up,Today's successful taps were 716 compared to yesterday 670 there was a high turn out today,@Ndumberi primary school
Kiambu kitchen,St. Joseph Riabai Secondary,Kiambu Regions,January,Secondary,White,2026-01-20,Rice and Beans,100,117,117,0.0,0,3,7,2,1,0.0,0.0,0.0,125,0,3.0,50,2026-01-20 12:30:48,2026-01-20 13:20:53,We expect more students,The food was delicious,The students enjoyed the food,Successful taps increased from 88 to 117 this is because most students had sufficient funds,Failed taps decreased from 18 to 7 some students had not topped up their accounts,@Kwamboka (T) St.​joseph riabai secondary
Kiambu kitchen,Mungai Chengecha Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,580,592,524,68.0,0,3,16,5,9,0.0,0.0,0.0,595,0,3.0,70,2026-01-20 12:45:36,2026-01-20 13:55:41,Expecting more tomorrow,Food was delicious,Queue was managed by the teacher on duty,Increase in failed taps from 13 to 16 some kids accounts had not been topped up,"Increase in successful taps from 514 to 524 , number of kids turn up increased",@sc mungai c pry
Kiambu kitchen,Maciri Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,410,430,395,35.0,0,3,13,0,5,0.0,0.0,0.0,440,0,3.0,100,2026-01-20 12:15:02,2026-01-20 13:55:04,We expect a higher turn out,Food was delicious,Queues were manageable,Failed taps increased;accounts had insufficient funds,Successful taps increased to 395;turn out was good,@Claudiah(SC)Maciri Comprehensive
Kiambu kitchen,Kiairia Secondary,Githunguri 2,January,Secondary,White,2026-01-20,Rice and Beans,56,51,51,0.0,0,2,2,0,1,0.0,0.0,0.0,56,0,2.0,17,2026-01-20 13:13:06,2026-01-20 13:30:21,I expect a higher turn up tomorrow,The food was delicious,Queue management was smooth,Failed taps remained 2 as yesterday,Successful taps decreased from 53 to 51 some students were absent,@Janet tapper kiairia secondary
Kiambu kitchen,Gicoco Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,350,366,316,50.0,0,3,17,1,0,0.0,0.0,0.0,360,0,3.0,80,2026-01-20 12:20:14,2026-01-20 13:40:21,Anticipating kids will turn up for lunch,Food was delicious,Queue was manageable,Failed taps increased from 14 to 17 some parents forgot to top up on time,Successful taps increased from 285 to 316 turn up was high today,@Anne (SC) Gicoco comprehensive
Kiambu kitchen,St. Peters Ndumberi Secondary,Kiambu Regions,January,Secondary,White,2026-01-20,Rice and Beans,480,474,465,9.0,0,4,10,6,27,0.0,0.0,0.0,500,0,4.0,40,2026-01-20 13:00:06,2026-01-20 13:40:16,Expecting an increase in turn out,Food was delicious,There was an easy queue management,Today's failed taps were 10 while yesterdays was 9 .this is because some parents don't top up.,Today's successful taps were 465 while yesterdays was 400.this is because of the increased turn out.,@St Peters Ndumberi secondary
Kiambu kitchen,Ack Riabai Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,305,325,281,44.0,0,3,15,2,5,0.0,0.0,0.0,310,0,3.0,60,2026-01-20 12:45:52,2026-01-20 13:45:57,Expecting that the turn out Will be good and failed taps topped up.,The food was delicious,Kids know how to queue on their own,Failed taps today is 15 compared to yesterday's 12.parents didn't top up their kids account,Successful taps today is 281 compared to yesterday's 262.The turn out was really great,@Camilla (SC) ACK RIABAI PRIMARY
Kiambu kitchen,Ting'Ang'A Model,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,360,375,325,50.0,0,3,19,3,4,0.0,0.0,0.0,390,0,3.0,80,2026-01-20 12:40:22,2026-01-20 14:00:27,We expect kids to turn up for the meal in numbers.,Food was delicious,We had neat queues,"Our failed taps increased from 15 to 19,,most parents didn't top up on time.","Our successful taps increased from 293 to 325,,,kids turned up for the Meal in good numbers.",@Faith Mueni (SC) Ting'ang'a model.
Kiambu kitchen,Lioki Secondary,Githunguri 2,January,Secondary,White,2026-01-20,Rice and Beans,180,181,181,0.0,0,3,18,3,7,0.0,0.0,0.0,190,0,3.0,30,2026-01-20 13:20:23,2026-01-20 13:50:42,We envision a higher number tomorrow,The food was delicious,Queue was managed,Failed taps decreased from 18 to 29 parents topped up their account,Successful taps increase from 181to 168 parents topped up their account,@Ann Tapper St. Vincent secondary
Kiambu kitchen,Kawaida Secondary,Kiambu Regions,January,Secondary,White,2026-01-20,Rice and Beans,90,78,78,0.0,4,3,2,1,2,0.0,0.0,0.0,95,4,3.0,14,2026-01-20 13:20:55,2026-01-20 13:35:00,We expect a higher turneout since grade 10 students are still joining us and all students have resumed to school,Food was delicious and tasty,Queue was well managed by the teacher on duty,Failed taps remained the same as yesterday 2 parents topped up late,Successful taps increased from 74 to 78 most parents topped up early and grade 10 students joined the school,@Njeri kawaida secondary school
Kiambu kitchen,Githunguri Tech Secondary,Githunguri 1,January,Secondary,White,2026-01-20,Rice and Beans,187,204,204,0.0,0,2,8,4,6,0.0,0.0,17.0,215,0,2.0,34,2026-01-20 13:25:55,2026-01-20 14:00:01,We expect a rise of successful taps tomorrow,Food was delicious and warm,The queue was well manageable,Failed taps today was 8 which is an increase compared from 6 to 8 parents didn't top up,The actual meal served today was 204 which is an increase compared from 174 to 204 parents top up,"@Yvonne mugure, Githunguri Technical And Secondary School , Tapper"
Kiambu kitchen,Loreto Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,390,382,341,41.0,0,3,15,2,3,2.0,2.4,0.0,385,0,3.0,50,2026-01-20 12:30:12,2026-01-20 13:20:16,Hopefully more parents will top up,Food was delicious,Queue was well managed,Decrease in failed taps from 19 yo 15 some parents topped up early,Increase in actual taps from 381 to 382 due less failed taps,@SC Loreto primary
Kiambu kitchen,Kiababu Primary,Githunguri 1,January,Primary,White,2026-01-20,Rice and Beans,230,256,231,25.0,0,2,10,0,4,0.0,0.0,0.0,260,0,2.0,50,2026-01-20 12:40:17,2026-01-20 13:30:31,Expecting more kids to,The food was delicious,Queue was neat with the help of the teacher on duty,Failed taps decreased from 14 to 10 as some parents managed to pay on Time,Successful taps increased from 250 to 256 as most students reported today,@kiaibabu primary school
Kiambu kitchen,Benson Njau Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,430,431,385,46.0,0,3,23,3,5,0.0,0.0,0.0,440,0,3.0,99,2026-01-20 12:15:05,2026-01-20 13:54:22,Anticipating a better turn out.,The food was well-prepared.,The ques were neat and manageable.,Failed taps slightly increased from 22 to 23 due to delayed or forgotten top-ups by parents.,Numbers today increased from 422 to 431 due to an improvement in turn out and still parents are replacing tags.,@Serah (SC) Benson Njau Primary
Kiambu kitchen,Kibubuti Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,500,532,481,51.0,0,3,9,3,7,0.0,0.0,0.0,510,0,3.0,86,2026-01-20 12:30:26,2026-01-20 13:56:31,We expect numbers to increase,Food delicious today,Line management was okay,We had 9 failed taps today,We had 532 actual meals today an increase from 502 we had a good turnout,@Maureen mwaura SC kibubuti pry
Kiambu kitchen,Hgm Ting'Ang'A Secondary,Kiambu Regions,January,Secondary,White,2026-01-20,Rice and Beans,100,86,83,3.0,0,2,6,1,1,1.0,1.0,0.0,90,0,2.0,15,2026-01-20 12:55:40,2026-01-20 13:10:47,Projection was not met,Food was hot and delicious,Excellent queue management,Failed taps maintained at 6,Actual meals served maintained at 86,@Tapper-Hgm Ting'ang'a Sec Sch
Kiambu kitchen,Kawaida Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,1060,1091,1051,40.0,0,6,23,1,6,0.0,0.0,0.0,1095,0,6.0,55,2026-01-20 12:30:14,2026-01-20 13:25:18,Expecting higher turnout tomorrow,Food was Hot and delicious,Well managed by the help of teachers on duty,Failed taps decreased from 43 to 23 due to early payment,Actual meals increased from 1035 to 1091 due to early payment,@JULIA-SL KAWAIDA COMPREHENSIVE
Kiambu kitchen,Hgm Ting'Ang'A Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,660,690,0,690.0,0,5,3,7,10,0.0,0.0,0.0,700,0,5.0,80,2026-01-20 12:20:24,2026-01-20 13:40:26,Expecting this number,Food was hot and delicious,Queue management was good,Failed taps decreased from 7 to 3,Actual meals served increased from 649 690. Turn up was higher today.,@SL Ting'ang'a HGM Primary
Kiambu kitchen,Riara Secondary,Kiambu Regions,January,Secondary,White,2026-01-20,Rice and Beans,102,90,90,0.0,0,2,5,9,0,0.0,0.0,0.0,100,0,2.0,45,2026-01-20 12:45:00,2026-01-20 13:30:00,We expect the number of students to rise,Food was hot and delicious,Easy queue management,Succcessful taps increased to 90 from yesterdays 81,Failed taps increased to 5 from yesterdays 2,@Tapper Riara Sec
Kiambu kitchen,Karia Primary,Githunguri 2,January,Primary,White,2026-01-20,Rice and Beans,480,487,432,55.0,4,3,7,3,4,0.0,0.0,0.0,480,6,3.0,70,2026-01-20 12:25:28,2026-01-20 13:35:36,We plan not to feed the kids who have lost their tags,Food was delicious,Queue was well managed by the teacher on duty,Failed taps decreased from 12 to 7 due to early payments,Actual meal increased from 480 to 487 due to a lower number of failed taps,@Mary SC PCEA Karia comprehensive
Kiambu kitchen,Chief Wandie Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,330,330,297,33.0,0,1,19,0,2,0.0,0.0,0.0,340,0,1.0,70,2026-01-20 12:40:00,2026-01-20 13:50:00,Projecting 340 hoping kids with insufficient funds will have their accounts topped up,Food was hot and delicious,Line management was excellent,19 failed taps compared to yesterday’s 14 due to insufficient balances,330 actual meals served compared to yesterday’s 315 today’s turnout was great,@Washeke-SC-Chief Wandie Pri
Kiambu kitchen,Ak Magugu Primary,Githunguri 2,January,Primary,White,2026-01-20,Rice and Beans,420,416,371,45.0,0,3,11,0,4,0.0,0.0,0.0,425,0,3.0,60,2026-01-20 12:20:16,2026-01-20 13:20:20,We expect a higher turnout tomorrow,The food was delicious,The queue was orderly,The number of failed taps increased from 8 to 11. Respective accounts had not been topped up,The number of actual meals served today increased slightly from 414 to 416. More students were present today,@SC Margaret Maigua - Ak magugu comprehensive
Kiambu kitchen,Kamondo Primary,Githunguri 2,January,Primary,White,2026-01-20,Rice and Beans,320,321,285,36.0,0,3,2,0,2,0.0,0.0,0.0,320,0,3.0,49,2026-01-20 12:40:53,2026-01-20 13:30:11,We expect turn up to be same as today's,The food was well cooked,The queue was well managed by the ToD,02 failed taps a decrease from 05 as more parents had topped up kids account on time,321 actual tsps a rise from  from 320 as turn up was high as it was a normal school day,@SCwangengi -Kamondo primary school
Kiambu kitchen,Kiairia Primary,Githunguri 2,January,Primary,White,2026-01-20,Rice and Beans,215,221,202,19.0,3,2,2,0,2,0.0,20.0,0.0,225,3,2.0,25,2026-01-20 12:55:22,2026-01-20 13:20:30,We expect a higher turnout tomorrow.,The food was delicious,Queue was well organized,Failed taps increased from 0 to 2. Respective parents didn't topup their accounts.,Actual meals increased from 208 to 221. We had higher turnout.,@SC Lilian - Kiairia comprehensive
Kiambu kitchen,Ngemwa Secondary,Githunguri 2,January,Secondary,White,2026-01-20,Rice and Beans,195,186,184,2.0,0,3,4,2,1,0.0,0.0,0.0,195,0,3.0,40,2026-01-20 12:40:18,2026-01-20 13:20:21,Students with insufficient balances will top up their accounts on time.,Food was hot and delicious,Teacher on duty helped with line management,"Number of actual meals decreased from 187 to 186, students with insufficient balance reminded to top up their accounts.","Number of failed taps decreased from 7 to 4, students topped up their accounts on time",@Nicholas Tapper PCEA Ngemwa Secondary
Kiambu kitchen,Githunguri Primary,Githunguri 2,January,Primary,White,2026-01-20,Rice and Beans,450,454,421,33.0,0,3,9,0,0,0.0,0.0,0.0,450,0,3.0,49,2026-01-20 12:40:57,2026-01-20 13:30:01,We expect an increase in turn up as the opener exams are on progress,Food was good,Line was managed with the help of TOD,"Failed taps were 9 a decrease from yesterday's 19,,some parents managed to top up on time","Actual meals were 454 constant as of yesterdays,,turn was low",@SC- Githunguri Comprehensive
Kiambu kitchen,Kamondo Secondary,Githunguri 2,January,Secondary,White,2026-01-20,Rice and Beans,130,128,128,0.0,0,2,2,0,2,0.0,0.0,0.0,135,0,2.0,20,2026-01-20 13:30:47,2026-01-20 13:50:54,Expecting  a higher turn out as some grade 10 students  are yet to be admitted  tomorrow,Food was good,Queue management was well managed with the help of TOD,Equal no in failed taps as some accounts  are still not topped  up,Slight increase from 126 to 128 as turn out was high compared to yesterdays,"@Esther, Tapper kamondo secondary school"
Kiambu kitchen,Gatatha Primary,Kiambu Regions,January,Primary,White,2026-01-20,Rice and Beans,150,141,123,18.0,0,2,4,0,3,2.25,2.7,0.0,150,0,2.0,33,2026-01-20 12:45:00,2026-01-20 13:18:07,We might have a high turn out and additional payment,Food was hot and delicious,Queue was well managed by the help of the teacher,Failed taps have decreased from 8 to 4 due to early payment,Actual meals served have increased from 137 to 141 due to additional payment,@Mourine mwangi-SC Gatatha primary
Kiambu kitchen,Ciiko Primary,Githunguri 1,January,Primary,White,2026-01-20,Rice and Beans,985,1002,927,75.0,0,5,4,2,12,0.0,0.0,0.0,990,0,5.0,55,2026-01-20 12:30:45,2026-01-20 13:26:11,We expected the same turn out as today.,Food was hot and delicious,The queue was managed by the teacher on duty,Failed taps  reduced significantly from 18 to 4.,Successful taps increased from 978 to 1002. A new record for  meals served.,@Ciiko Comprehensive school -SL- Samy Migwi
Kiambu kitchen,Kahunira Secondary,Githunguri 1,January,Secondary,White,2026-01-20,Rice and Beans,120,116,116,0.0,0,3,4,1,1,0.0,0.0,0.0,125,0,3.0,29,2026-01-20 13:00:57,2026-01-20 13:30:14,"Expecting some students to resume back to school,who were sent for school fee",Food was delicious,Line was well managed by TOD,"Failed taps increased 1 to 4, parents didn't top up their accounts","Meals served today increased from 95 to 116, some students resume back to school",@Tapper kahunira secondary
Kiambu kitchen,Kahunira Primary,Githunguri 1,January,Primary,White,2026-01-20,Rice and Beans,750,753,693,60.0,0,4,17,1,5,0.0,0.0,0.0,750,0,4.0,55,2026-01-20 12:40:35,2026-01-20 13:35:43,Normal school program,Food was hot and delicious.,Queue management was well executed by teacher on duty.,"Failed taps increased from 11 to 17,some parents didn't make timely payment.","Actual meals served today increased from 734 to 753,this is as a result of increased students turn out.",@Mwangi Mary Kahunira Comprehensive
Kiambu kitchen,St. Augustine Gatono Primary,Kiambu Regions,January,Primary,,2026-01-20,,180,166,152,,3,3,7,3,0,0.0,0.0,,170,3,3.0,59,2026-01-20 12:30:54,2026-01-20 13:30:01,Expecting higher turn out tomorrow,Food was hot and delicious,Queue was well managed,Failed taps increased from 5 to 7 as some parents didn't top up.,Successful taps decreased from 164 to 152 due to absenteeism of kids,@Anne Njoroge -SC St.​Augustine
Kiambu kitchen,Njenga Karume Primary,Kiambu Regions,January,Primary,,2026-01-20,,190,186,177,,0,3,27,4,4,0.0,0.0,,200,0,3.0,50,2026-01-20 12:40:03,2026-01-20 13:30:07,Expecting some kids with failed taps to have sufficient balances as we sent a reminder to parents,No kids came back for second serving,Queue was well managed by techer on duty and I,Failed taps increased from 26 to 27 as some parents haven't topped up .,Successful taps remained at 177,@Eliud Nderu Sc Njenga karume comprehensive
Kiambu kitchen,Muongoiya Secondary,Kiambu Regions,January,Secondary,,2026-01-20,,240,247,247,,0,5,7,3,2,0.0,0.0,,260,0,5.0,20,2026-01-20 13:15:28,2026-01-20 13:35:33,Expecting a good turn out because grade 10 students are still being admitted,Food was hot and delicious,Queue was well managed by tapper,Number Of failed taps has decreased from 9 to 7,Number Of successful taps has increased from 239 to 247,@Oliver Nancy-Tapper Muongoiya secondary school
Kiambu kitchen,Muchatha Secondary,Kiambu Regions,January,Secondary,,2026-01-20,,145,136,136,,0,4,11,2,7,2.25,2.7,,150,0,4.0,37,2026-01-20 13:10:01,2026-01-20 13:47:08,Expecting a good turn out,Food was hot and delicious,Queue was well managed by tapper,Number Of failed taps has increased from 10 to 11,Number Of successful taps has increased from 112 to 136,@Oliver Nancy-Tapper Muongoiya secondary school
Kiambu kitchen,St. Joseph Gathanga Secondary,Kiambu Regions,January,Secondary,,2026-01-20,,70,47,47,,0,3,1,0,0,0.0,0.0,,55,0,3.0,75,2026-01-20 13:15:28,2026-01-20 14:30:35,We expect a high turnout tomorrow.,Food was hot and delicious,The Queue was well managed by the TOD,The number reduced to 1 because of sufficient funds,The number increased because of high turnout,@Oness Tapper St. Joseph high-school Gathanga
