Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Kiambu kitchen,Cianda Secondary,Kiambu Regions,January,Secondary,White,2026-01-19,Rice And Stew,110,119,119,0,0,3,6,1,0,0.0,0.0,0.0,130,0,3.0,15,2026-01-19 13:30:40,2026-01-19 13:45:49,We expect a higher turn out,Food was hot and delicious,Que well managed,Failed taps decreased from 8 to 6,Successful taps increased from 102 to 119,@Valentine -Tapper Cianda Secondary
Kiambu kitchen,Kiairia Secondary,Githunguri 2,January,Secondary,White,2026-01-19,Rice and Greengrams,60,53,53,0,0,2,2,0,0,,0.0,0.0,56,0,2.0,17,2026-01-19 13:13:10,2026-01-19 13:30:32,I expect a higher number tomorrow,The food was delicious,Line management was good,Today we had 2 failed taps,Successful taps was 53 some students were absent,@Janet tapper kiairia secondary
Kiambu kitchen,Gathanji Secondary,Githunguri 2,January,Secondary,White,2026-01-19,Rice and Greengrams,65,56,56,0,0,2,1,0,0,2.7,3.1,0.0,60,0,2.0,10,2026-01-19 13:15:36,2026-01-19 13:25:50,We expect  an higher  turnout  compared to today.,Food  was hot and delicious.,The line was well managed  by  teacher  on duty.,There was an increase  in the number  of failed  taps from 0 to 1 since some parents  forgot to topup.,There was a decrease  in successful  taps from 57 to 56 since some parents  forgot to topup.,@Purity _ tapper Gathanji sec.
Kiambu kitchen,Gicoco Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,340,331,285,46,0,3,14,3,7,2.0,3.0,0.0,350,0,3.0,85,2026-01-19 12:20:01,2026-01-19 13:45:09,Anticipating kids will turn up for lunch,Food was delicious,Queue was manageable,Failed taps reduced from 22 to 14 parents remembered to top up,Successful taps increased from 268 to 285 turn up was high,@Anne (SC) Gicoco comprehensive
Kiambu kitchen,Gathanji Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,355,342,318,24,0,3,9,2,0,3.0,3.0,0.0,350,0,3.0,70,2026-01-19 12:40:01,2026-01-19 13:50:16,We have projected 350 expecting parents to top up on time.,The food was delicious and nutritious,Queue was well managed,Failed taps were 9 an increase from 7 .parents didn't top up on time,Successful taps were 318 a decrease from 333.Parents didn't top up on time,@SC Kepha Wangengi_Gathanji Comprehensive school
Kiambu kitchen,Lioki Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,145,144,127,17,0,2,4,3,4,0.0,0.0,0.0,145,0,2.0,50,2026-01-19 13:10:31,2026-01-19 14:00:38,we expect a better turn up tomorrow,Food was delicious,Queue was well organized,failed taps remained 4 compared to the previous day the parents forgot to top up their kids accounts,Successful taps increased to 144 from the previous 140 as 4 more parents remembered to top up their kids accounts,@SC Phoebe - Lioki Primary school
Kiambu kitchen,St. Peters Ndumberi Secondary,Kiambu Regions,January,Secondary,White,2026-01-19,Rice and Greengrams,515,412,400,12,0,4,9,4,17,1.0,1.0,0.0,490,0,4.0,49,2026-01-19 13:10:51,2026-01-19 14:00:01,Expecting an increase in number,Food was delicious,There was an easy queue management,Today's failed taps were 9compared to Fridays which was21.This is because many parents topped up,Today's successful taps were 400 compared to Fridays which was 376.This is because of the increased turn out.,@St Peters Ndumberi secondary
Kiambu kitchen,Kiambaa Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,240,239,224,15,0,3,15,1,1,0.0,0.0,0.0,245,0,3.0,55,2026-01-19 12:45:41,2026-01-19 13:40:45,Projected ahigher turn out as the parents continue to pay,Food was hot and delicious,Queue was well managed by the help of the teacher on duty,Failed taps decreased from 19 to 15 due to delay in payments,Successful taps increased from 230 to 239 due to insufficient balance,@Tabitha wairimu
Kiambu kitchen,Ngemwa Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,205,209,189,20,0,2,4,0,2,0.0,0.0,0.0,210,0,2.0,45,2026-01-19 12:35:25,2026-01-19 13:20:29,We expect failed taps to be topped up.,Food was delicious,Line management was successful,Failed taps decreased from 9 to 4. Parents toped up on time.,Meals served increased from 199 to 205. Absent kids from Friday reported today.,@SC Lucy - Ngemwa primary
Kiambu kitchen,Ack Riabai Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,315,303,262,41,0,3,12,2,0,0.0,0.0,0.0,300,0,3.0,75,2026-01-19 12:55:17,2026-01-19 14:10:22,Expecting the turn out to be good,The food was delicious,Kids know how to queue on their own,Failed taps today is 12 compared to Friday's 21.parents didn't top up their kids account,Successful taps today is 262 compared to Friday's 232. Turn out was good,@Camilla (SC) ACK RIABAI PRIMARY
No kitchen found,Karuri Secondary,Kiambu Regions,January,Secondary,White,2026-01-19,Rice and Beans,670,558,558,0,0,6,35,5,11,15.0,15.0,0.0,650,0,6.0,30,2026-01-19 13:10:52,2026-01-19 13:40:24,we envision a higher number,the food was hot and delicious,The queues were well managed,failed taps increased from 24 to 35,success taps decreased from 623 to 558,@Brian njoroge- Tapper Karuri Secondary
Kiambu kitchen,Maciri Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,425,401,367,34,0,3,12,4,8,6.0,7.0,0.0,410,0,3.0,100,2026-01-19 12:20:15,2026-01-19 14:00:17,We expect a high turn out,Food was delicious,Queues were managable,Failed taps decreased to 12;accounts had insufficient balances,Successful taps decreased to 367;some kids didn't show up for lunch today,@Claudiah(SC)Maciri Comprehensive
Kiambu kitchen,Kawaida Secondary,Kiambu Regions,January,Secondary,White,2026-01-19,Rice and Greengrams,70,74,74,0,2,3,2,1,1,0.0,0.0,0.0,90,2,3.0,15,2026-01-19 13:15:37,2026-01-19 13:30:43,We expect a higher turneout since most students are back and we are admitting grade 10 students,Food was delicious and tasty,Queue was was well managed by the teacher on duty,Failed taps decreased from 4 to 2 parents topped up on time,Successful taps increased from 67 to 74 most students were present and we admitted grade 10 students,@Njeri kawaida secondary school
Kiambu kitchen,Ting'Ang'A Model,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,400,348,293,55,0,3,15,4,7,15.0,13.0,0.0,360,0,3.0,60,2026-01-19 12:40:30,2026-01-19 13:40:34,We expect parents with low balances to top up.,Food was delicious,We had neat queues,"Our failed taps increased from 7 to 15,,most parents forgot to top up on time","Our successful taps decreased from 309 to 293,,kids turn out was on the lower side today.",@Faith Mueni (SC) Ting'ang'a model.
Kiambu kitchen,Njenga Karume Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,190,186,177,9,0,3,26,0,1,0.0,0.0,0.0,190,0,3.0,50,2026-01-19 12:40:47,2026-01-19 13:30:52,Expe ting parents to have topped up by tommorow.,No kids came back for second serving,Queue was well managed by techer on duty,Failed taps increased from 24 to 26 as many parents hadn't topped up.,Successful taps decreased from 182 to 177 as many parents dint top up.,@Eliud Nderu Sc Njenga karume comprehensive
Kiambu kitchen,Lioki Secondary,Githunguri 2,January,Secondary,White,2026-01-19,Rice and Greengrams,190,168,168,0,0,3,29,1,20,6.6,7.7,0.0,190,0,3.0,30,2026-01-19 13:20:17,2026-01-19 13:50:30,We envision a higher number tomorrow,The food was hot,Queue was managed,Failed taps increase from 29 to12  parents had not topped up their account,Successful taps decreased from 168 to188 parents had not topped up their account,@Ann Tapper St. Vincent secondary
Kiambu kitchen,Githunguri Tech Secondary,Githunguri 1,January,Secondary,White,2026-01-19,Rice and Greengrams,162,174,174,0,0,2,6,5,11,0.0,0.0,0.0,190,0,2.0,30,2026-01-19 13:25:46,2026-01-19 13:55:24,We expect a rise of successful taps tomorrow,Food was delicious and warm,The queue was well manageable,Failed taps today was 6 which is a decrease compared from 10 to 6 parents top up,The actual meal served today was 174 which is a increase compared from 162 to 174 parents top up,"@Yvonne mugure, Githunguri Technical And Secondary School , Tapper"
Kiambu kitchen,Hgm Ting'Ang'A Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,700,649,0,649,0,5,7,9,0,8.0,8.0,0.0,660,0,5.0,80,2026-01-19 12:30:06,2026-01-19 13:50:09,Expecting this number,Food was hot and delicious,Queue management was good,Failed taps increased from 4 to 7.,Actual meals decreased from 666 to 649. Turn up was lower today.,@Tapper-Hgm Ting'ang'a Sec Sch
Kiambu kitchen,Kibubuti Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,500,502,453,49,0,3,12,3,6,0.0,0.0,0.0,500,0,3.0,80,2026-01-19 12:40:25,2026-01-19 14:00:31,We expect a better turnout,Food was delicious,Line management was okay,Failed taps reduce from 22 to 12 due to sufficient accounts,We had 502 actual meals today reduced from 506 due to low turnout,@Maureen mwaura SC kibubuti pry
Kiambu kitchen,Loreto Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,380,381,339,42,0,3,19,1,1,0.0,0.0,0.0,390,0,3.0,40,2026-01-19 13:00:30,2026-01-19 13:40:01,Hopefully more parents will top up.,Food was delicious,Queue was well managed,I have 19 failed taps same as Friday hopefully more parents will top up,Increase in actual taps from 377 to 381 more showed up.,@SC Loreto primary
Kiambu kitchen,Kamondo Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,320,320,282,38,0,3,5,1,1,0.0,5.0,0.0,320,0,3.0,49,2026-01-19 12:40:49,2026-01-19 13:30:07,"Being a normal school day,We expect turn up to be same as today's",The food was tasty,The queue was well managed by the ToD,05 faield taps a rise from 04 as accounts had insufficient balances,320 actual taps a rise from 315 being the first day of the week turn up was high,@SCwangengi -Kamondo primary school
Kiambu kitchen,Githunguri Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,450,454,420,34,0,3,19,1,6,0.0,0.0,0.0,450,0,3.0,50,2026-01-19 12:40:05,2026-01-19 13:30:09,We expect an increase in tomorrow's turn up,Food was good,Line was managed with the help of TOD,"Failed taps were 19 an increase from Friday's 10,,,some parents didn't manage to top up on time","Actual meals were 454 a constant number as of Friday's,,,turn up was low",@SC- Githunguri Comprehensive
Kiambu kitchen,Benson Njau Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,420,422,360,62,0,3,21,7,6,0.0,0.0,0.0,430,0,3.0,106,2026-01-19 12:05:07,2026-01-19 13:51:14,Anticipating a better turn out.,The food was well-prepared.,The ques were neat and manageable leading to a smooth service.,"Failed taps slightly decreased from 23 to 21, parents remembered to top up.","Numbers increased from actual meals 414 to 422, turn up is improving well parents are still replacing tags.",@Serah (SC) Benson Njau Primary
Kiambu kitchen,Kiababu Primary,Githunguri 1,January,Primary,White,2026-01-19,Rice and Greengrams,230,250,224,26,0,2,12,0,8,0.0,0.0,0.0,270,0,2.0,45,2026-01-19 12:40:43,2026-01-19 13:25:31,Expecting more kids to,The food was delicious,Queue was neat with the help of the teacher on duty,Failed taps increased from 9 to 12 as some parents did not manage to pay on Time,Successful taps decreased from 264 to 250 as some students did not report today,@kiaibabu primary school
Kiambu kitchen,Gatatha Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,150,137,117,20,0,2,8,1,1,3.25,3.9,0.0,150,0,2.0,40,2026-01-19 12:45:30,2026-01-19 13:25:38,We might have a higher turn out and additional payment,Food was hot and delicious,*queue was well managed by the help of the teacher,Failed taps have decreased from 10 to 8 due to early payment,Actual meals served have decreased from 139 to 137 due to low turn out and late payments,@Mourine mwangi-SC Gatatha primary
Kiambu kitchen,Karia Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,480,480,429,51,6,3,12,0,2,0.0,0.0,0.0,470,8,3.0,65,2026-01-19 12:30:28,2026-01-19 13:35:37,We project a lower number since we plan that we shall not feed kids who have lost their tags,Food was delicious,Queue was well managed by the teacher on duty,Failed taps decreased from 15 to 12 due to early payments,Actual meal increased from 468 to 480 due to higher turn out today,@Mary SC PCEA Karia comprehensive
Kiambu kitchen,Ak Magugu Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,415,414,369,45,0,3,8,3,11,0.0,0.0,0.0,420,0,3.0,60,2026-01-19 12:30:26,2026-01-19 13:30:31,We expect a higher turnout tomorrow,The food was delicious,The queue was orderly,The number of failed taps reduced from 17 to 8. Respective accounts had not been topped up,The number of actual meals served today increased from 393 to 414. More students were present today,@SC Margaret Maigua - Ak magugu comprehensive
Kiambu kitchen,Chief Wandie Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice And Greensgrams,335,315,281,34,0,1,14,5,3,3.0,4.0,0.0,330,0,1.0,60,2026-01-19 12:40:00,2026-01-19 13:40:00,Projecting 330 hoping kids with insufficient balances will have their account topped up,Food was hot and delicious,Line management was excellent,14 failed taps compared to Friday’s 15 due to insufficient balances,315 actual meals served compared to Friday’s 327 today’s turnout was low,@Washeke-SC-Chief Wandie Pri
Kiambu kitchen,Kiairia Primary,Githunguri 2,January,Primary,White,2026-01-19,Rice and Greengrams,220,208,193,15,2,2,15,1,3,1.0,1.0,0.0,215,3,2.0,25,2026-01-19 12:55:10,2026-01-19 13:20:22,We expect a higher turnout tomorrow all accounts to be updated.,The food was delicious,Queue was well organized.,Failed taps decreased from 2 to 0. All accounts were updated.,Actual meals decreased from 215 to 208.Some kids were absent.,@SC Lilian - Kiairia comprehensive
Kiambu kitchen,Kamondo Secondary,Githunguri 2,January,Secondary,White,2026-01-19,Rice and Greengrams,120,126,126,0,0,2,2,0,0,0.0,0.0,0.0,130,0,2.0,20,2026-01-19 13:30:02,2026-01-19 13:50:10,Expecting  a higher turn out than today since normal school routine has returned  to normal,Food was well cooked,Queue management was successful with the help of TOD,Decrease from 5 to 2 as parents  topped up over the weekend,Increase from 107 to 126 as there was high turn out in school today,"@Esther, Tapper kamondo secondary school"
Kiambu kitchen,Ngemwa Secondary,Githunguri 2,January,Secondary,White,2026-01-19,Rice and Greengrams,200,187,185,2,0,3,7,0,7,15.0,10.0,0.0,195,0,3.0,50,2026-01-19 12:40:37,2026-01-19 13:30:43,Students with insufficient balance will top up their accounts on time.,Food was hot and delicious,Teacher on duty helped with line management,"Number of actual meals decreased from 190 to 187, students with insufficient funds reminded to top up their accounts.","Number of failed taps increased from 5 to 7, students with insufficient funds reminded to top up their accounts on time.",@Nicholas Tapper PCEA Ngemwa Secondary
Kiambu kitchen,Kahunira Primary,Githunguri 1,January,Primary,White,2026-01-19,Rice and Greengrams,720,734,674,60,0,4,11,5,7,0.0,0.0,0.0,750,0,4.0,55,2026-01-19 12:40:09,2026-01-19 13:35:16,Normal school program.,Food was hot and delicious.,Queue management was well executed by teacher on duty.,"Failed taps decreased from 21 to 11, respectives parent made timely payment.","Actual meals served today increased from 720 to 734, turn out was great today.",@Mwangi Mary Kahunira Comprehensive
Kiambu kitchen,Kawaida Primary,Kiambu Regions,January,Primary,White,2026-01-19,Rice and Greengrams,1091,1035,994,41,0,6,43,11,17,14.8,17.85,0.0,1040,0,6.0,60,2026-01-19 12:30:32,2026-01-19 13:30:38,Expecting higher turn out,Food was hot and delicious,Well managed,Increased due to delayed payment,Decreased since we are still working on reducing our manual deductions,@Rahab Wangui Chege
Kiambu kitchen,Kahunira Secondary,Githunguri 1,January,Secondary,White,2026-01-19,Rice and Greengrams,155,95,95,0,0,3,1,3,1,20.0,23.0,0.0,120,0,3.0,29,2026-01-19 13:00:59,2026-01-19 13:30:11,Expecting some students who were sent for school fee to,Food was hot and delicious,Line was well managed by the teacher,"Failed taps decreased from 3 to 1, parents topped up their accounts","Meals served today decreased from 152 to 95, students were sent home to pay their school fee",@Tapper kahunira secondary
Kiambu kitchen,Ciiko Primary,Githunguri 1,January,Primary,White,2026-01-19,Rice and Greengrams,950,978,908,70,0,5,18,0,9,0.0,0.0,0.0,990,0,5.0,56,2026-01-19 12:30:18,2026-01-19 13:26:26,Tomorrow we expected the number of meals to increase to 990 we expected the number of of failed taps to decrease.,The food was hot and delicious,The queue was managed by the teacher on duty.,Failed taps increased from 13 to 18.,Successful taps increased from 875 to 908.,@Ciiko Comprehensive school -SL- Samy Migwi
