Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Githunguri kitchen,Kagema Secondary,Ruiru-Githunguri,February,Secondary,White,2026-02-04,Rice and Western,220,239,239,0.0,0,2,10,1,1,0.0,0.0,,235,0,,66,2026-02-04 12:50:46,2026-02-04 13:56:54,,Food was delicious,Queue was well manageable,Fail tap was a decrease of 10 while yesterday was 14,Successful tap was an increase of 239 while yesterday was233,@Tapper Kagema secondary
Githunguri kitchen,Gataka Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,290,308,281,27.0,0,2,5,0,0,0.0,0.0,,300,0,,68,2026-02-04 12:43:53,2026-02-04 13:52:05,,The food was delicious,The queue was well managed by the school coordinator,"The number of failed taps dropped from 14 to 5, we reminded kids to request their parents to top up","The number of actual meals rose from 292 to 308, parents made timely payments for their kids",@Catholic archdiocese of Nairobi Gataka primary school and Junior secondary
Githunguri kitchen,Gathugu Primary,Ruiru-Githunguri,February,Primary,White,2026-02-04,Rice and Western,270,273,248,25.0,0,2,4,0,2,0.0,0.0,,270,0,,65,2026-02-04 12:45:51,2026-02-04 13:50:55,,"Food was delicious, kids loved mangoes",Queue was orderly,"Actual meals severed today were 273 compared 264 of the previous tapping, more pupils showed up for meals","We had 4 failed taps, few parents forgot to top up the accounts on time",@SC Gathugu Comprehensive School
Githunguri kitchen,Thuita Primary,Ruiru-Githunguri,February,Primary,White,2026-02-04,Rice and Western,210,219,183,36.0,0,2,5,1,0,0.0,0.0,,215,0,,50,2026-02-04 12:25:40,2026-02-04 13:15:44,,Food was delicious,Queue management was smooth,Number of failed taps increased from 2 to 5 because some parents forgot to top up,Number of actual meals increased from 211 to 219 because we had mangoes today,@SC Thuita Comprehensive school
Githunguri kitchen,Githima Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,265,265,240,25.0,4,2,10,0,1,0.0,0.0,,270,4,,80,2026-02-04 12:30:05,2026-02-04 13:50:09,,The food was delicious,I managed the queue with the help of the teacher on duty.,We had 10 failed taps and which is an increase from yesterday's 3 failed taps.7 more accounts were not topped up on time.,We had 265 actual meals served which is a decrease from yesterday's 272 actual meals served.7 accounts turned out to be failed taps which reduced the actual meals served.,@Brenda kamawe Githima primary and junior secondary school
Githunguri kitchen,Ndireti Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,200,216,190,26.0,0,2,8,0,1,0.0,0.0,,210,0,,65,2026-02-04 12:40:27,2026-02-04 13:45:32,,"The food was delicious,,Kids enjoyed the mangoes.",I managed the queue  well,We had 216 actual taps an increase  compared to 197 of yesterday turn out was high.,We had 8 failed taps a decrease  compared to 9 of yesterday,@SC Sharon _Ndireti primary
Githunguri kitchen,Nyaga Secondary,Githunguri 2,February,Secondary,White,2026-02-04,Rice and Western,360,385,385,0.0,0,3,21,3,6,0.0,0.0,,390,0,,30,2026-02-04 12:40:07,2026-02-04 13:10:19,,Food was delicious,I managed the line,"Had less 1 failed tap,,,the account was recharged","Had and increase from 353 to today's 385,,most students turn up on Western (stew) day.",@Hellen Tapper P.C.E.A Nyaga Senior School
Githunguri kitchen,Riamute Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,330,335,302,33.0,0,3,17,0,0,0.0,0.0,,335,0,,50,2026-02-04 12:30:00,2026-02-04 13:20:04,,The food was yummy and hot. The kids enjoyed the mangoes,With the help of Tod the queue was running smoothly,We had 17 failtaps a higher number than previous day which was 14 since their parents didn't top up their accounts,We had 335 successful taps a higher number than previous day which was 330  since the was presence of a fruit in the meal,@sc willy- Ceb Riamute primary school
Githunguri kitchen,Gitombo Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,180,177,163,14.0,0,2,0,0,0,1.0,1.0,,180,0,,60,2026-02-04 12:40:32,2026-02-04 13:40:41,,Food was delicious learners enjoyed eating the mangoes,Queue was well manageable by the help of teacher on duty.,Today failed taps was 0 just like yesterday the number maintained.,Today actual meal served today was 177 a decrease of 2 from 179 yesterday's due to absenteeism.,@Veronica Mwaura -S/C- Gitombo primary
Githunguri kitchen,Thuita Secondary,Ruiru-Githunguri,February,Secondary,White,2026-02-04,Rice and Western,45,42,42,0.0,0,2,0,0,0,0.0,0.0,,45,0,,9,2026-02-04 13:10:56,2026-02-04 13:20:04,,Food was delicious,Queue management was smooth,Yesterday there were 2 failed taps while today there was no failed tap,Yesterday there were 43 taps while today there was 42 there was a decrease hoping tomorrow there will be an increase,@Thuita Secondary tapper
Githunguri kitchen,Komothai Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,200,193,177,16.0,0,2,3,1,0,2.0,2.0,,200,0,,54,2026-02-04 12:40:50,2026-02-04 13:35:00,,Kids enjoyed the food and the mangoes,Kids were organized,"Failed taps decreased from 5 to 3, some parents forgot to top up","Actual meals increased from 189 to 193, attendance was good",@SC Komothai Comprehensive
Githunguri kitchen,Miiri Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,430,450,400,50.0,0,3,33,0,3,0.0,0.0,,450,0,,60,2026-02-04 12:40:22,2026-02-04 13:40:35,,The food was hot and delicious.,The queue was well organized and managed by the perfects on duty.,"Failed taps rose to 33 from 32 ,as parents failed to top up on time.","Actual meals served rose to 450 from 433, driven by timely parent  top-ups and higher student turnout.",@SC Daniel Ng'ang'a - Miiri Primary School
Githunguri kitchen,Kanjai Secondary,Githunguri 2,February,Secondary,White,2026-02-04,Rice and Western,200,196,196,0.0,0,2,5,0,3,2.0,2.0,,195,0,,30,2026-02-04 13:10:02,2026-02-04 13:40:13,,The food was delicious and satisfying.,Queue management was ordered by me.,Actual meal served was 196 with an increase of 1.,"We had 05 failed taps, parents were not reminded to fund their accounts.","@mercy, tapper, kanjai secondary"
Githunguri kitchen,Njunu Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,260,271,241,30.0,0,2,1,0,2,0.0,0.0,,265,0,,40,2026-02-04 12:40:25,2026-02-04 13:20:29,,Food was delicious and yummy,Line transition was well managed,Failed taps decreased to only 1,We had an increase from 267 to 271,@Sc Elizabeth -Njunu primary school
Githunguri kitchen,Nyaga Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,510,532,467,65.0,0,3,11,0,0,0.0,0.0,,530,0,,50,2026-02-04 12:40:35,2026-02-04 13:30:45,,The food was savoury,The line was well managed by the school lead,The number of failed taps reduced from 23 to 11.Some accounts had not been topped up.,The number of actual meals served increased from 509 to 532.Most accounts were topped up,@SL Nyaga Primary and Junior School-Gladys
Githunguri kitchen,Giathieko Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,200,200,181,19.0,0,2,2,0,0,0.0,0.0,,200,0,,5,2026-02-04 12:35:01,2026-02-04 12:40:10,,Food had a slight sour taste,Line transitioned well,"From 5 failed taps to 2 failed taps , a decrease of 3 parents topped up students accounts i","From 201 to 200, a decrease of 1 , he was absent today .","@SC, Giathieko Comprehensive -Rose"
Githunguri kitchen,Kigumo Primary,Ruiru-Githunguri,February,Primary,White,2026-02-04,Rice and Western,180,185,170,15.0,0,2,10,0,0,,0.0,,185,0,,55,2026-02-04 12:40:18,2026-02-04 13:35:23,,Food was delicious,Line management was orderly assisted by the teacher on duty,We 10 failed taps compared to yesterday where we had 32.This decrease was led by parents topping up their accounts.,We had 185 actual meals served compared to yesterday where we had 153.This increase was led by parents topping up and those kids who missed school reporting back.,@S C PCEA Kigumo Comprehensive School
Githunguri kitchen,Ikinu Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,900,943,851,92.0,0,5,25,0,11,0.0,0.0,,850,0,,84,2026-02-04 12:25:43,2026-02-04 13:50:06,,The food was tasty learners enjoyed mangoes,Queue management was smooth,Failed taps were 25 same aa yesterday.  Parents did not top up,Actual meals served increased from 863 to 943. Turn up was high as there were mangoes.,@SL Janet-Ikinu primary School
Githunguri kitchen,Kanjai Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,420,430,374,56.0,0,3,8,0,3,0.0,0.0,,430,0,,50,2026-02-04 12:40:44,2026-02-04 13:30:52,,"The food was amazing,the kids loved it.",The queue was well managed.,"There was a huge difference and decrease from 14 to 8, so many accounts were topped up on time.","There was an increase in number from 416 to 430,most kids showed up during lunch and accounts were topped up on time.",@Immaculate-SC Kanjai Primary
Githunguri kitchen,Kindiga Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,185,191,171,20.0,0,2,5,0,0,0.0,0.0,,190,0,,50,2026-02-04 12:40:45,2026-02-04 13:30:55,,The food was Hot and Tasty..Students really enjoyed Mangoes.,Queues were orderly with the help of TOD,"Failed taps decreased to 5 from yesterday's 6,some parents still did not top up accounts","Successful taps decreased to 191 from yesterday's 192,some students were absent.",@James Mbugua SC Kindiga Primary
Githunguri kitchen,Mukuyu Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,345,349,349,0.0,0,3,6,0,2,5.0,0.0,,360,0,,30,2026-02-04 13:00:32,2026-02-04 13:30:43,,Food was hot and delicious,Queue was well managed,Failed taps decreases from 7 to 6 parents paid on time,Successful taps increases from 346 to 349 most parents topped up on time,@Mukuyu Secondary School
Githunguri kitchen,Gitiha Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,150,144,144,0.0,0,2,8,1,1,0.0,0.0,,150,0,,54,2026-02-04 12:40:16,2026-02-04 13:34:22,,Food was delicious,Queue was manageable,Constant number of failed taps,Constant number of successful taps,@Jecinta muthoni Gitonga
Githunguri kitchen,Kiawairia Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,140,140,124,16.0,5,2,11,1,0,0.0,0.0,,140,5,,90,2026-02-04 12:00:10,2026-02-04 13:30:15,,Food was hot and delicious,Lines were neat and organized,"We had 11 failed taps an increase from 8 ,11 parents didn't top up on time","We had 124 successful taps , a decrease from 125 insufficient balances were high",@Mary kimani SC kiawairia comprehensive school
Githunguri kitchen,Gathangari Primary,Githunguri 2,February,Primary,White,2026-02-04,Rice and Western,420,432,395,37.0,0,3,9,0,1,7.0,0.0,,400,0,,60,2026-02-04 12:50:29,2026-02-04 13:50:43,,Food was hot and delicious . Mangoes were sweet and enough,The queue was smoothly managed by the T.O.D,Failed taps retained as 9.Parents did not top up on time,Successful taps increased from 424 to 432.Most parents topped up their accounts on time .And kids turned up well,@PCEA GATHANGARI COMPREHENSIVE SCHOOL
Githunguri kitchen,Kanyore Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,650,686,640,46.0,4,3,10,0,4,0.0,0.0,,670,5,,70,2026-02-04 12:40:25,2026-02-04 13:50:31,,Food was delicious.Kids enjoyed the mangoes.,line management was organized,Number of failed taps decreased from 12 to 10  as most accounts were topped up.,Number of successful taps increased from 664 to 686.This can be attributed to many students being present and presence of mangoes in the menu attracted many students to feed .,"@Haron Muiruri,SL Kanyore Primary"
Githunguri kitchen,Kiawaiguru Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,225,233,213,20.0,2,2,1,0,0,0.0,0.0,,235,0,,50,2026-02-04 12:30:00,2026-02-04 13:20:00,,Food was delicious.,Queue transtioned from class to class in an oderly manner.,"Failed taps was 1 just like yesterday, the parent didn’t top up.",Actual meals served increased from yesterday’s 221 to today 233.A majority of pupils reported to school. And most parents topped up accounts on time.,@ANN SC KIAWAIGURU PRIMARY SCHOOL
Githunguri kitchen,Ihiga Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,165,170,155,15.0,0,2,5,0,0,0.0,0.0,,160,0,,40,2026-02-04 12:40:00,2026-02-04 13:20:05,,Food was Enough.Kids enjoyed Mangoes,Queues were manageable with assistance from teacher on duty.,Failed taps were 5 an increase from yesterday's which was 0.Parents didn't top up their accounts on time.,Successful taps were 170 an increase from yesterday's 164.Turn up was high.Kids enjoyed Mangoes,@Naomi SC-Ihiga Comprehensive
Githunguri kitchen,Gathaithi Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,460,473,419,54.0,2,3,21,0,1,0.0,0.0,,470,2,,60,2026-02-04 12:40:38,2026-02-04 13:40:44,,Food was savoury. Kids enjoyed mangoes.,The teacher on duty assisted with queue management together with the most supportive teacher,Failed taps increased from 14 to 21. Parents failed to top up accounts,Successful taps increased from 458 to 473. Kids showed up today due to mangoes.,@P.C.E.A Gathaithi primary and Junior secondary school Jane Wanjiru
Githunguri kitchen,Githioro Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,350,352,324,28.0,0,2,5,0,0,0.0,0.0,,350,0,,61,2026-02-04 12:44:04,2026-02-04 13:45:10,,"Food was appetising,  the kids enjoyed the mango fruits.",Line management was organised assisted by tod.,"Failed taps reduced from yesterday’s 7 to 5 today, some parents forgot to top up their accounts.","Successful taps increased from yesterday’s 346 to 352 today, kids turn?ed up well today",@GITHIORO COMPREHENSIVE
Githunguri kitchen,William Ng'Iru Secondary,Githunguri 2,February,Secondary,White,2026-02-04,Rice and Western,560,585,585,0.0,0,4,10,0,7,0.0,0.0,,580,0,,49,2026-02-04 12:40:54,2026-02-04 13:30:08,,Lunch was delicious,Queue management was good with help of teacher on duty,Failed taps today were 10 an increase of 1 because parents didn't top up their accounts,Today's successful taps increased to 26 because parents topped up the accounts on time,@Tapper Dennis -william Ng'iru Secondary
Githunguri kitchen,Githiga Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,390,370,344,26.0,0,3,22,0,2,4.0,5.0,,400,0,,67,2026-02-04 12:30:15,2026-02-04 13:37:20,,Food was served and delicious.. students  also enjoyed  mangoes ..,Line Management was smooth and managable.Students queued from lower classes to upper classes with assistance from teacher on duty.,Failed  taps remained constant at 22.,Actual  meals  decreased   423 to 370. Students  were sent home for school hence  affecting low turn out.,@SC - Githiga Comprehensive
Githunguri kitchen,Gikang'A Kageche Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,310,282,282,0.0,0,3,6,1,2,10.0,10.0,,300,0,,35,2026-02-04 13:10:45,2026-02-04 13:45:58,,Food was delicious  and students enjoyed the mangoes,Queue was well managed,Today's failed taps decreased from 6 to 4.parent topped up on time,Today's successful taps increased from yesterday which was 258 to 282.Students reported back to y,@Pauline Gatimu
Githunguri kitchen,Kiambururu Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,185,187,184,0.0,0,3,3,0,0,0.0,0.0,,195,0,,35,2026-02-04 13:15:36,2026-02-04 13:50:40,,"The meal was delicious, students enjoyed the mangoes.",Line management was smooth,Failed taps today was 3 a decrease from previous which was 5,"Successful taps was 187 compared to previous which was 181, students are resuming to school.",@Salome-kiambururu secondary school
Githunguri kitchen,Matuguta Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,125,133,133,0.0,0,2,4,0,1,0.0,0.0,,130,0,,49,2026-02-04 13:30:58,2026-02-04 14:20:08,,Food was hot and delicious,Queues were orderly and well managed by me,Failed taps today reduced from 07 to 04 most parents paid on time,Actual meals today were higher than the projected meals that were 125 and also higher than yesterday's 121,@Njeri -Matuguta secondary school
Githunguri kitchen,Gatina Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,455,467,395,72.0,0,3,16,0,1,0.0,0.0,,470,0,,65,2026-02-04 12:30:18,2026-02-04 13:35:13,,Kids have really enjoyed the meal.,Line was smooth and orderly.,"Failed taps increased from 6 to 16, a number parents did not manage to credit accounts on time.","Actual meal served were 467 an increase compared to yesterday's number of 459, the number raised due to high turn up and more accounts had sufficient funds.",@Kang'ethe Dennis
Githunguri kitchen,Kiawairia Secondary,Githunguri 1,February,Secondary,White,2026-02-04,Rice and Western,55,61,61,0.0,0,2,0,0,0,0.0,0.0,,45,0,,15,2026-02-04 13:25:00,2026-02-04 13:40:07,,Food was appetizing and yummy,Line management was transitioning good assisted by TOD,Number of failed taps remained 0 as of yesterday parents topped up in time,Number of actual meals increased from 53 to 61 students turned out at a high rate today,@Patrick Kariuki Kiawairia secondary school Tapper
Githunguri kitchen,Mathanja Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,205,212,189,23.0,0,2,2,0,1,0.0,0.0,,210,0,,40,2026-02-04 13:30:48,2026-02-04 14:10:58,,food was delicious,I managed the queue without any assistance,today we had 2 failed taps a decrease compared to yesterday 6. parents topped up their accounts.,today we had 212 actual meals served an increase compared to yesterday 206. turnout was high due to mangoes.,@mathanja primary school
Githunguri kitchen,Gathiruini Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,240,243,216,27.0,0,2,6,0,0,0.0,0.0,,240,0,,60,2026-02-04 12:30:19,2026-02-04 13:30:25,,Lunch was delicious,Line management was good with help of teacher on duty,Failed taps today were 6 an increase 4 this is because parents didn't top up their accounts on time,Actual meals served today were 243 same as yesterday,@Catherine Wanjiru
Githunguri kitchen,Matuguta Primary,Githunguri 1,February,Primary,White,2026-02-04,Rice and Western,475,493,447,46.0,1,3,11,2,2,0.0,0.0,,500,3,,60,2026-02-04 12:35:22,2026-02-04 13:35:30,,Food was delicious,queue was well managed,Failed taps were 11 an increase of 3 taps from yesterday's 8 failed taps. Respective parents had not topped up.,Actual taps were 493 an increase of 19 taps from yesterday's 474 actual meals . Some of the students with failed taps topped up today,@Matuguta primary
