Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Kiambu kitchen,Muchatha Secondary,Kiambu Regions,January,Secondary,Tumeric,2026-01-14,Rice and Beans,170,110,110,0.0,0,3,9,1,6,0.0,0.0,0.0,170,0.0,3.0,30,2026-01-14 13:00:03,2026-01-14 13:30:11,Expecting a higher turnout as more grade 10 students are,Food was hot and delicious,Queue was well managed,Failed taps increased from 7 to 9,Successful taps increased from 97 to 110 as parents are topping up,@Edna-tapper Muchatha Secondary
Kiambu kitchen,Kawaida Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,1055,1060,1026,34.0,0,6,20,3,17,0.0,0.0,0.0,1080,0.0,6.0,60,2026-01-14 12:30:04,2026-01-14 13:30:10,Expecting higher turnout since kids have fully,Food was Hot and delicious,Well managed by the help of teachers on duty,Failed taps decreased from 30 to 20 due to early payment,Successful taps increased from 1017 to 1026 due to higher turnout,@JULIA-SL KAWAIDA COMPREHENSIVE
Kiambu kitchen,Riara Primary,Kiambu Regions,January,Primary,White,2026-01-14,Rice and Beans,170,176,168,8.0,0,2,11,2,4,0.0,0.0,0.0,180,0.0,2.0,66,2026-01-14 12:20:07,2026-01-14 13:25:49,We expect a good turn out,Food was delicious and well cooked,Easy queue management,Failed taps have increased from 4 to 11 some parents failed to top up,Successful taps have increased from 168 to 176 turn out increased,@Jeniffer -(SC) Riara primary school
Kiambu kitchen,Mayuyu Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,375,372,350,22.0,0,3,9,5,5,1.0,1.0,0.0,375,0.0,3.0,49,2026-01-14 12:40:55,2026-01-14 13:30:02,Expecting a higher number tomorrow as students turn up for tapping as parents continue paying for the meal,Meal was hot and delicious,The queue was managed smoothly by the help of the teacher on duty,Failed taps increased from 8 to 9 cause some parents didn't pay for the meal on time,Successful taps increased from 368 to 372 cause parents paid for the meal as more students turned up for tapping,@Maggie Gitau - SC Mayuyu comprehensive
No kitchen found,Raini Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,318,317,282,35.0,0,3,11,3,1,0.0,0.0,0.0,325,0.0,3.0,39,2026-01-14 12:50:53,2026-01-14 13:29:58,Expecting a higher turn out tomorrow,Food was delicious and enough,Queue was well managed by the teacher on duty,Failed  taps  have  increased  from  5 to 11 because  parents didn't topped up,Successful taps  have increased from  308 to 311  because  students  turned  out well,@Ann
No kitchen found,Waguthu Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,600,546,488,58.0,0,3,17,4,4,0.0,0.0,0.0,600,0.0,3.0,60,2026-01-14 12:40:15,2026-01-14 13:40:18,We anticipate that the numbers will go higher.,Tapping went on smoothly,Queues were well managed by T.O.D,Failed taps increased from 16 to 17 due to insufficient balances.,"Successful taps stayed at 488,as parents continue to make payments.",@KELVIN GATIBA SL WAGUTHU COMPREHENSIVE
Kiambu kitchen,Karuri Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,670,682,590,92.0,0,4,33,8,21,0.0,0.0,0.0,680,0.0,4.0,90,2026-01-14 12:20:15,2026-01-14 13:50:19,Expecting more kids to turn up as they replace their tags,Food was hot and delicious,Queue was well managed,Failed taps maintained at 33 due to insufficient balance,Successful taps increased from 573 to 590  because most of the kids turned up for tapping today,@Francis
Kiambu kitchen,Gathanji Secondary,Githunguri 2,January,Secondary,Tumeric,2026-01-14,Rice and Beans,50,62,58,0.0,0,2,2,1,2,0.0,0.0,0.0,65,0.0,2.0,12,2026-01-14 13:00:03,2026-01-14 13:12:22,"We expect  an increase  tomorrow  , since parents  will top up.",Food was delicious,The line was well managed  by teacher  on duty,The number  of failed  taps did not change from 2 to 2 since parents  did not top up.,There was an increase  in successful  taps from 46 to 62  since parents  toped up .,@Purity _ tapper Gathanji sec.
Kiambu kitchen,Lioki Primary,Githunguri 2,January,Primary,Tumeric,2026-01-14,Rice and Beans,140,141,125,16.0,0,2,5,0,1,0.0,0.0,0.0,140,0.0,2.0,30,2026-01-14 13:00:21,2026-01-14 13:30:28,We expect a better turn out tomorrow,Food was delicious,The queue was well managed with the help of the teacher on duty,Today we had 5 failed taps a decrease from the previous day  as parents remembered to recharge their accounts,We had 25 more successful taps today an increase from yesterday's as grade 7 reported back to school today,@SC Phoebe - Lioki Primary school
Kiambu kitchen,Githunguri Tech Secondary,Githunguri 1,January,Secondary,White,2026-01-14,Food Was Delicious And Warm,172,149,149,0.0,0,2,3,9,6,7.0,8.0,0.0,170,0.0,2.0,30,2026-01-14 13:25:32,2026-01-14 13:55:43,We expect a rise of successful taps tomorrow,Food was delicious and warm,The queue was well manageable,Failed taps today was 3 which is a increase compared from 1 to 3 parents didn't top up,Actual meal served today was 149 which is a decrease compared 150 to 149 parents top up,"@Yvonne mugure, Githunguri Technical And Secondary School , Tapper"
Kiambu kitchen,Gathanji Primary,Githunguri 2,January,Primary,White,2026-01-14,Rice and Beans,310,340,314,26.0,0,3,8,1,5,0.0,0.0,0.0,340,0.0,3.0,70,2026-01-14 12:40:32,2026-01-14 13:50:44,We have projected 340 expecting parents to make payments on time.,The food was delicious and nutritious,The queue was well managed,Failed taps were 8 an increase from 6 Parents didn't top up on time,Successful taps were 314 a decrease from 316 .parents didn't top up on time.,@SC Kepha Wangengi_Gathanji Comprehensive school
Kiambu kitchen,Kiambaa Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,248,231,218,13.0,0,3,10,0,8,0.0,0.0,0.0,240,0.0,3.0,50,2026-01-14 12:40:36,2026-01-14 13:30:43,Expecting a higher turn out in the queue,Food was hot and delicious,Queue was well managed by the help of the teacher on duty and the deputy,Failed taps decreased from 15 to 10 due to early payment,Successful taps decreased from 239to 231 due to low turnout in the queue,@Tabitha wairimu
Kiambu kitchen,Kawaida Secondary,Kiambu Regions,January,Secondary,White,2026-01-14,Rice and Beans,50,47,47,0.0,8,3,2,0,2,0.0,0.0,5.0,70,8.0,3.0,10,2026-01-14 13:20:48,2026-01-14 13:30:55,We expected a higher turneout since most students are coming back to school and they are preparing for their opening exams on Friday,Food was delicious and tasty,Queue was well managed by the teacher on duty,Failed taps decreased from 3 to 2 parents topped up on time,Successful taps increased from 39 to 47 ....most students came back to school today,@Njeri kawaida secondary school
Kiambu kitchen,Lioki Secondary,Githunguri 2,January,Secondary,White,2026-01-14,Rice and Beans,180,151,151,0.0,0,3,13,4,3,8.9,10.15,0.0,180,0.0,3.0,10,2026-01-14 12:40:19,2026-01-14 12:50:26,expecting higher turn up,The food was delicious,Queue was managed,Failed taps increase from 13 to 07 parents had not topped up their account,Successful taps increase from 151 to 132 parents topped up their account,@Ann Tapper St. Vincent secondary
No kitchen found,Karuri Secondary,Kiambu Regions,January,Secondary,Tumeric,2026-01-14,Rice and Beans,640,530,530,0.0,0,6,22,3,38,20.0,20.0,0.0,600,0.0,6.0,40,2026-01-14 13:10:36,2026-01-14 13:50:42,we envision a higher number,the food was hot and delicious,the queues were well managed,failed taps decreased from 30 to 22,Successful taps increased from 505 to 530,@Brian njoroge- Tapper Karuri Secondary
Kiambu kitchen,Muongoiya Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,420,421,351,70.0,0,3,11,1,6,0.0,0.0,0.0,430,0.0,3.0,60,2026-01-14 12:30:35,2026-01-14 13:30:45,Expecting high turnout tomorrow,Food was delicious,Queue was well managed by the prefect,Failed taps increased due to some parents not topping up,Successful taps increased due to high turnout,@Lucy Faith SC Muongoiya Comprehensive
Kiambu kitchen,Njenga Karume Primary,Kiambu Regions,January,Primary,Tumeric,2026-01-14,Rice and Beans,180,178,169,9.0,0,3,22,1,7,0.0,0.0,0.0,190,0.0,3.0,50,2026-01-14 12:40:27,2026-01-14 13:30:32,Expecting a better number,No kids came back for second serving,Queue was well managed by teacher on duty,Failed taps increased from 19 to 22,Successful taps decreased from 170 to 168,@Eliud Nderu Sc Njenga karume comprehensive
Kiambu kitchen,Muongoiya Secondary,Kiambu Regions,January,Secondary,,2026-01-14,,230,222,222,,0,5,8,2,24,2.0,2.4,,270,0.0,5.0,24,2026-01-14 13:15:59,2026-01-14 13:40:04,Expecting a high turn out of grade 10 and the students,Food was hot and delicious,Queue was well managed by Tapper,Number of failed taps has increased from 6 to 8 due to insufficient funds,Number of successful taps has increased from 204 to 222,@Oliver Nancy-Tapper Muongoiya secondary school
Kiambu kitchen,Kiairia Secondary,Githunguri 2,January,Secondary,Tumeric,2026-01-14,Rice and Beans,63,54,54,0.0,0,2,0,0,1,0.0,0.0,0.0,63,0.0,2.0,17,2026-01-14 13:13:13,2026-01-14 13:30:28,I expect all students to,The food was good,Students arranged themselves in good order,Today we don't have failed tap,Successful taps decreased from 58 to 54 some students sent home because of lateness,@Janet tapper kiairia secondary
Kiambu kitchen,Riara Secondary,Kiambu Regions,January,Secondary,Tumeric,2026-01-14,Rice and Beans,77,71,71,0.0,0,2,1,0,0,0.0,0.0,0.0,80,0.0,2.0,45,2026-01-14 12:45:00,2026-01-14 13:30:00,We expect a good turnout,Food was delicious,Easy queue management,Successful tap increased to 71 from yesterdays 66,Failed taps decreased to 1 from yeaterdays 2,@Tapper Riara Sec
Kiambu kitchen,Githunguri Primary,Githunguri 2,January,Primary,White,2026-01-14,Rice and Beans,450,458,428,30.0,0,3,7,0,5,0.0,0.0,0.0,450,0.0,3.0,40,2026-01-14 12:40:46,2026-01-14 13:20:52,We expect an increase in tomorrow's turn up,Food was good,Line was managed with the help of TOD,"Failed taps were 7 a decrease from yesterday's 10,,,some parents did top up on time","Successful taps were 458 an increase from yesterday's 456,,,an increase in turn up",@SC- Githunguri Comprehensive
Kiambu kitchen,Karia Primary,Githunguri 2,January,Primary,White,2026-01-14,Rice and Beans,480,477,431,46.0,3,3,8,1,4,0.0,0.0,0.0,480,5.0,3.0,54,2026-01-14 12:35:55,2026-01-14 13:30:08,We expect a higher turn out tomorrow,Food was delicious,Queue was well managed by the teacher on duty,Failed taps decreased from 14 to 8 due to early payments,Actual meals increased from 474 to 477 due to a lower number of failed taps,@Mary SC PCEA Karia comprehensive
Kiambu kitchen,Chief Wandie Primary,Kiambu Regions,January,Primary,White,2026-01-14,Rice and Beans,310,321,290,31.0,0,1,14,3,4,0.0,0.0,0.0,330,0.0,1.0,70,2026-01-14 12:40:00,2026-01-14 13:50:00,Projecting 330 hoping kids with insufficient balances will have their accounts topped up,Food was hot and delicious,Line management was excellent,14 failed taps same as yesterday due to insufficient balances,321 actual meals served compared to yesterday’s 312 an increase because some kids resumed school today,@Washeke-SC-Chief Wandie Pri
Kiambu kitchen,Loreto Primary,Kiambu Regions,January,Primary,White,2026-01-14,Loreto Comprehensive School,385,399,359,40.0,0,3,8,3,5,0.0,0.0,0.0,400,0.0,3.0,70,2026-01-14 12:30:31,2026-01-14 13:40:43,Hopefully more parents will top up,Food was delicious,Queue was well managed,Decrease in failed taps from 15 to 8 most parents topped up,Decrease in actual taps from 400 to 399,@SC Loreto primary
Kiambu kitchen,Kiairia Primary,Githunguri 2,January,Primary,Tumeric,2026-01-14,Rice and Beans,215,222,205,17.0,3,2,0,1,1,0.0,0.0,0.0,220,3.0,2.0,25,2026-01-14 12:55:14,2026-01-14 13:20:27,We expect all students to be present and all accounts to be updated.,The food was delicious,Queue was orderly.,We had zero failed taps a decrease from yesterday where we had 1.All accounts were updated.,Actual meals increased from 214 to 222. We had a higher turnout and all accounts were updated.,@SC Lilian - Kiairia comprehensive
Kiambu kitchen,Kahunira Secondary,Githunguri 1,January,Secondary,Tumeric,2026-01-14,Rice and Beans,140,150,150,0.0,0,3,2,2,7,0.0,0.0,0.0,160,0.0,3.0,30,2026-01-14 13:00:03,2026-01-14 13:30:28,Expecting grade 10 students to be,Food was hot and delicious,Queue was well managed by TOD,"Failed taps decreased from 7 to 2, parents topped up their accounts.","Meals served today increased from 131 to150, parents topped up their accounts on time",@Tapper kahunira secondary
Kiambu kitchen,Kamondo Primary,Githunguri 2,January,Primary,Tumeric,2026-01-14,Rice and Beans,320,315,281,34.0,0,3,7,0,5,10.0,11.0,0.0,315,0.0,3.0,50,2026-01-14 12:40:57,2026-01-14 13:30:56,315,The food was well cooked,The queue was well managed by the ToD,07 failed a rise from 06 as some parents had not topped up kids account on time,315 actual taps a decrease from 325 as some junior school kids were sent home because of incomplete homework and  not all reported back,@SCwangengi -Kamondo primary school
Kiambu kitchen,Ngemwa Secondary,Githunguri 2,January,Secondary,Tumeric,2026-01-14,Rice and Beans,170,174,172,2.0,0,3,4,1,8,0.0,0.0,0.0,180,0.0,3.0,39,2026-01-14 13:00:33,2026-01-14 13:40:01,Students are topping up their accounts on time.,Food was delicious and hot,Teacher on duty helped with line Management,"Number of actual meals increased from 163 to 174, students are topping up their accounts on time","Number of failed taps decreased from 10 to 4, students with insufficient balances topped up their accounts on time.",@Nicholas Tapper PCEA Ngemwa Secondary
Kiambu kitchen,Ak Magugu Primary,Githunguri 2,January,Primary,Tumeric,2026-01-14,Rice and Beans,425,418,374,44.0,0,3,8,1,2,0.0,0.0,0.0,425,0.0,3.0,60,2026-01-14 12:25:43,2026-01-14 13:25:52,Normal school day,The food was delicious,The queue was orderly and well managed with the help of the teacher on duty,The number of failed taps increased from 5 to 8. Respective accounts had not been topped up,The number of actual meals served today reduced slightly from 419 to 418.Some accounts had not been topped up,@SC Margaret Maigua - Ak magugu comprehensive
Kiambu kitchen,Kahunira Primary,Githunguri 1,January,Primary,Tumeric,2026-01-14,Rice and Beans,690,700,638,62.0,0,4,21,0,9,0.0,0.0,0.0,700,0.0,4.0,54,2026-01-14 12:40:48,2026-01-14 13:35:01,Normal school program,Food was hot and delicious .,Queue management was well executed by teacher on duty.,"Failed taps increased from 13 to 21, respective parents didn't top up.","Actual meals served today increased from 690 to 700, turn out was great today.",@Mwangi Mary Kahunira Comprehensive
Kiambu kitchen,Ngemwa Primary,Githunguri 2,January,Primary,Tumeric,2026-01-14,Rice and Beans,210,205,187,18.0,0,2,1,2,0,1.0,1.0,0.0,205,0.0,2.0,38,2026-01-14 12:38:12,2026-01-14 13:16:23,We expect the same turnup tomorrow.,Food was delicious.,Queue was well managed.,Failed taps decreased from 3 to 1. Most parents did top up on time.,Meals served increased from 201 to 205. We are still registering new students.,@SC Lucy - Ngemwa primary
Kiambu kitchen,Kiababu Primary,Githunguri 1,January,Primary,White,2026-01-14,Rice and Beans,270,265,240,25.0,0,2,7,1,3,1.0,2.0,0.0,270,0.0,2.0,50,2026-01-14 12:40:17,2026-01-14 13:30:22,Expecting more kids to,The food was delicious,Queue was neat with the help of the teacher on duty,Failed taps increased from 4 to 7 as some parents did not manage to pay on Time,Successful taps increased from 264 to 265 as most students reported today,@kiaibabu primary school
Kiambu kitchen,Ciiko Primary,Githunguri 1,January,Primary,Tumeric,2026-01-14,Rice and Beans,960,955,895,60.0,0,5,15,5,19,2.0,3.0,0.0,960,0.0,5.0,60,2026-01-14 12:30:43,2026-01-14 13:30:52,We expect failed taps to decrease tomorrow and also turnout to  as high as today thus projecting 960.,Food was hot and delicious,Queue was managed by teacher on duty,Failed taps increased from 9 to 15.,Successful taps  increased from 890 to 895.,@Ciiko Comprehensive school -SL- Samy Migwi
Kiambu kitchen,Kamondo Secondary,Githunguri 2,January,Secondary,White,2026-01-14,Rice and Beans,105,106,106,0.0,0,2,5,4,0,0.0,0.0,0.0,115,0.0,2.0,20,2026-01-14 13:30:11,2026-01-14 13:50:16,Expecting  a higher turn  out as grade 10 are still joining  us,Food was  tasty,Queue management was well maintained,Increase from 4 to 5 as some accounts are still not topped up,Increase  from 98 to 106 as grade 10 students  joined us,"@Esther, Tapper kamondo secondary school"
Kiambu kitchen,Muchatha Primary,Kiambu Regions,January,Primary,,2026-01-14,,750,777,696,,0,6,0,7,14,207.0,248.0,,750,0.0,6.0,60,2026-01-14 12:30:48,2026-01-14 13:30:52,Am expecting a higher turn up tomorrow,The lunch was hot and delicious,The teacher on duty helped in line formation,Failed taps increased from 25 to 33 as parent didn't pay on Time,Successful tap reduced from 723 to 696 as students didn't show up for Tapping,@Sl Muchatha Comprehensive primary
