Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Githunguri kitchen,Kiawairia Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,140,136,121,15.0,2,2,4,1,2,1.0,1.0,,135,2.0,,89,2026-01-21 12:00:57,2026-01-21 13:30:02,,Food was hot and delicious,Lines were neat and ordely,We had 4 failed taps a increase from 1 some parents didn't top up on time,We had 121 successful taps a decrease from 123 insufficient balances were high,@Mary kimani SC kiawairia comprehensive school
Githunguri kitchen,Gatina Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,460,455,390,65.0,0,3,12,2,0,3.0,4.0,,460,0.0,,57,2026-01-21 12:30:35,2026-01-21 13:27:35,,Food was hot and yummy,Line was smooth and orderly,Failed taps were 12 an increase from yesterday's number of 8. A number of parents didnot manage to credit account on time.,"Actual meal served were 455 a decrease from yesterday's number of 460, the number decreased due to high number of failed taps.",@Kang'ethe Dennis
Githunguri kitchen,Ihiga Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,165,160,149,11.0,0,2,4,1,4,3.0,5.0,,160,0.0,,30,2026-01-21 12:40:46,2026-01-21 13:10:51,,Food was Enough,Queues were manageable with assistance from teacher on duty.,Today's failed taps was 4 an increase from yesterday's which was 0.Parents didn't top up their accounts.,Successful taps were 160 a decrease from yesterday's which was 166.The drop was caused by failed taps.,@Naomi SC-Ihiga Comprehensive
Githunguri kitchen,Matuguta Secondary,Githunguri 1,January,Secondary,White,2026-01-21,Rice and Western,120,125,125,0.0,0,2,1,0,3,0.0,0.0,,125,0.0,,14,2026-01-21 13:30:56,2026-01-21 13:45:10,,Food was hot and delicious,Queues were orderly and well managed by the help of the tod,"Failed taps today were 01 lower than yesterday's 04,most of the parents topped up on time",Successful taps today were 125 higher than yesterday's 117 and also higher than the projected meals,@Njeri -Matuguta secondary school
Githunguri kitchen,Gathangari Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,420,410,379,31.0,0,3,4,0,3,13.0,4.0,,420,0.0,,59,2026-01-21 12:30:53,2026-01-21 13:30:13,,Food was hot and delicious,The queue was smoothly managed by the T.O.D,Failed taps reduced from 10 to 4.Most parentstoptime while.some parents forgot to top up on time and have urged kids to remind them,Successful taps reduced from 420 to 410.Parents forgot to top up on time  while some kids were absent,@PCEA GATHANGARI COMPREHENSIVE SCHOOL
Githunguri kitchen,Kihuririo Primary,Ruiru-Githunguri,January,Primary,White,2026-01-21,Rice and Western,460,480,424,56.0,0,3,4,0,2,0.0,0.0,,480,2.0,,50,2026-01-21 12:50:41,2026-01-21 13:40:46,,The food was sweet,Queue was manageable,Failed taps decreased from 6 to 4 parents paid.,"Successful taps increased from 450 to 480,many kids reported to school",@kihuririo primary
Githunguri kitchen,Kanyore Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,650,637,594,43.0,5,3,21,1,6,10.0,12.0,,640,6.0,,65,2026-01-21 12:30:32,2026-01-21 13:35:38,,Food was delicious,Line management was organized,Number of failed taps increased from 6 to 21. This was because some parents didn't top up.Reminded the kids to remind their parents to top up.,Number of successful taps decreased from 656 to 637 as failed taps increased due to insufficient balances.,"@Haron Muiruri,SL Kanyore Primary"
Githunguri kitchen,Kigumo Primary,Ruiru-Githunguri,January,Primary,White,2026-01-21,Rice and Western,180,183,163,20.0,0,2,11,3,0,0.0,0.0,,185,0.0,,42,2026-01-21 12:40:24,2026-01-21 13:22:30,,Food was delicious.,Line management was orderly assisted by the teacher on duty.,We had 11 failed taps which remained constant.,We had 183 actual meals served compared to yesterday where we had also 183.The numbers remained constant still.,@S C PCEA Kigumo Comprehensive School
Githunguri kitchen,Gikang'A Kageche Secondary,Githunguri 1,January,Secondary,White,2026-01-21,Rice and Western,315,307,307,0.0,0,3,7,2,1,2.0,3.0,,315,0.0,,10,2026-01-21 13:50:19,2026-01-21 14:00:28,,Food was delicious,Line was smoothly managed,Today's failed taps increased from 3 to 7.parent didn't top up on time,Today's successful taps decreased from 310 to 307.parent didn't top up on time,@Pauline Gatimu
Githunguri kitchen,Mukua Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,85,83,82,1.0,0,2,3,0,0,0.0,0.0,,90,0.0,,18,2026-01-21 13:18:17,2026-01-21 13:36:43,,Food was enough for all students,TOD managed the queue,Failed taps increased from 1 to 3.most parents didn't top up on time,Successful taps increased from 82 to 83.most students tapped successfully,@Mukua secondary
Githunguri kitchen,Ndireti Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,40,33,33,0.0,0,2,5,0,2,3.0,2.0,,35,0.0,,20,2026-01-21 12:40:00,2026-01-21 13:00:19,,The food was delicious,The line was manageable,The number of failed taps increased with a difference of 5 this is because the students claim their parents forgot to top up,The number of successful decreased with a difference of 3 this is  because there were many failed taps compared to other days,@Tracy Tapper Ndireti secondary school
Githunguri kitchen,Kibichoi Primary,Ruiru-Githunguri,January,Primary,White,2026-01-21,Rice and Western,230,232,211,21.0,1,2,3,0,2,1.0,0.0,,235,1.0,,24,2026-01-21 13:00:56,2026-01-21 13:25:07,,The food was delicious,I managed the queue well,"The number of failed taps was 3, same as yesterday.  Most parents topped up their accounts on time","The number of successful taps today was 211, an increase from yesterday's 210, most parents topped up their accounts on time",@sc kibichoi primary school
Githunguri kitchen,Gathugu Secondary,Ruiru-Githunguri,January,Secondary,White,2026-01-21,Rice and Western,265,266,266,0.0,0,3,8,4,3,0.0,0.0,,270,0.0,,30,2026-01-21 12:40:12,2026-01-21 13:10:17,,Food was hot and delicious,Queue management was good,Failed taps increase from 4 to 8.Parents forgot to top up on time.,Number of successful taps increase from 255 to 266.Still registering new students.,@Tapper Gathugu secondary school
Githunguri kitchen,Miguta Secondary,Githunguri 1,January,Secondary,White,2026-01-21,Rice and Western,45,40,40,0.0,0,2,0,0,0,1.0,2.0,,45,0.0,,30,2026-01-21 13:10:25,2026-01-21 13:40:39,,The food was delicious,The queue well managed,"There were no failed taps,all accounts of cards tapped were topped up on time",There were 40 successful taps an increase in 1 . Parents topped up their accounts on time,"@Alex,Tapper Miguta Secondary"
Githunguri kitchen,Kigumo Secondary,Ruiru-Githunguri,January,Secondary,White,2026-01-21,Rice and Western,110,110,110,0.0,0,2,7,5,5,0.0,0.0,,120,0.0,,30,2026-01-21 12:50:38,2026-01-21 13:20:44,,Food was hot and delicious,Line was manageable,Number of failed taps was 7,Number of successful taps was 110,@daniel Kariuki
Githunguri kitchen,Kambui Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,280,277,217,58.0,0,2,6,0,0,0.0,0.0,,280,0.0,,60,2026-01-21 13:00:15,2026-01-21 14:00:27,,The food was delicious,The line was well managed,We had 6 failed taps a lower number compared to yesterday's that were 8. Some parents did not top up their accounts.,We had 217 successful taps a lower number compared to yesterday's that were 223. Some learners did not come for lunch.,@Kambui Primary and Junior School
Githunguri kitchen,Ngewa Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,305,303,271,32.0,0,2,19,1,2,0.0,0.0,,305,0.0,,90,2026-01-21 12:00:55,2026-01-21 13:30:57,,The food was delicious,Queue was transitioning well from class to class,We had 19 failed taps today Which is a decrease from 15 yesterday,We had 303 actual meals served today which is a decrease from 306 yesterday,@Ngewa primary school.
Githunguri kitchen,Thuita Secondary,Ruiru-Githunguri,January,Secondary,White,2026-01-21,Rice and Western,40,35,35,0.0,0,2,0,0,0,0.0,0.0,,40,0.0,,9,2026-01-21 13:10:23,2026-01-21 13:19:33,,Food was delicious,Queue management was smooth,Yesterday 3 taps failed and today there was no any failed tap that's an improvement,Yesterday taps were 37 and today were 35 because some of the student didn't report to school,@Thuita Secondary tapper
Githunguri kitchen,Kiawaiguru Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,225,223,204,19.0,1,2,4,0,0,1.0,1.0,,225,2.0,,50,2026-01-21 12:30:00,2026-01-21 13:20:00,,Lunch was delicious.,Line was oderly.,Failed taps increased from yesterday’s 3 to today 4.Some parents didn’t top up despite reminding them.,Actual meals served decreased from yesterday’s 225 to today 223.A few pupils didn’t report to school today.,@ANN SC KIAWAIGURU PRIMARY SCHOOL
Githunguri kitchen,William Ng'Iru Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,550,560,560,0.0,0,4,17,1,15,0.0,0.0,,570,0.0,,30,2026-01-21 12:40:14,2026-01-21 13:10:25,,Food was awesome,Line management flowed smoothly,"From 7 failed taps to 17 today , Increased with 10. Parents forgot  to top up students accounts.",From 546 to560.  Increase in successful taps recorded today as a result of  high students turn up.,"@Rose, Giathieko Comprehensive SC"
Githunguri kitchen,Ikinu Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,870,890,807,83.0,0,5,15,2,7,0.0,0.0,,900,0.0,,30,2026-01-21 12:20:19,2026-01-21 12:50:29,,The food was delicious,Queue management was smooth,"Failed taps reduced from 26 to 15. Some parents had topped up ans others topped after calling themFailed taps reduced from 26 to 15. Some parents had already topped up, while others topped up after follow-up calls.","Actual meals decreased from 911 to 890, some learners did not show up especially ECDE pupils.",@SL Janet-Ikinu primary School
Githunguri kitchen,Miiri Secondary,Githunguri 1,January,Secondary,White,2026-01-21,Rice and Western,40,31,31,0.0,1,2,1,0,0,2.0,3.0,,40,2.0,,20,2026-01-21 13:10:39,2026-01-21 13:30:50,,The food was hot and yummy,Queue management was neat and organized with assistance of TOD,"Failed taps decreased from 6 to 1, the parents had topped up on time","Successful taps remained the same as yesterday which was 31,,, 6 students were absent","@Esther,Tapper; Miiri Secondary School"
Githunguri kitchen,Miguta Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,250,250,231,19.0,0,2,6,0,4,0.0,0.0,,250,0.0,,50,2026-01-21 12:50:21,2026-01-21 13:40:28,,The food was delicious,The queue was manageable,"There were 6 failed taps, a decrease of 2 from the previous tapping. The parents topped up on time","There were 231 successful taps, a decrease of 2 from the previous tapping.",@SC Pauline - Miguta Primary School
Githunguri kitchen,Kindiga Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,190,191,174,17.0,0,0,4,1,1,0.0,0.0,,195,0.0,,50,2026-01-21 12:40:50,2026-01-21 13:30:58,,The food was Hot and Tasty.,Queues were orderly with the help of TOD.,"Failed taps increased to 4 from yesterday's 3,parents did not top up accounts.","Successful taps decreased to 191 from yesterday's 194,this was resulted by the increase of the failed taps.",@James Mbugua SC Kindiga Primary
Githunguri kitchen,Thuita Primary,Ruiru-Githunguri,January,Primary,White,2026-01-21,Rice and Western,200,204,171,33.0,0,2,3,0,3,0.0,0.0,,205,0.0,,60,2026-01-21 12:25:27,2026-01-21 13:25:34,,Food was delicious,Queue management was smooth,Number of failed taps increased from 0 to 3 because some parents forgot to top up,Number of actual meals decreased from 206 to 204 because some had insufficient funds in their accounts,"@Tabitha SC,Thuita comprehensive school"
Githunguri kitchen,Ndireti Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,200,200,176,24.0,0,2,9,0,0,0.0,0.0,,205,0.0,,110,2026-01-21 11:45:21,2026-01-21 13:35:33,,"The food was delicious,",I managed the queue  well.,We had 9 failed taps a decrease  compared to 12 of yesterday,We had 200 actual taps an increase  compared to 198 of yesterday turn out was higher.,@SC Sharon _Ndireti primary
Githunguri kitchen,Miiri Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,430,438,390,48.0,0,3,18,1,5,0.0,0.0,,445,0.0,,60,2026-01-21 12:30:46,2026-01-21 13:30:53,,The food was hot and delicious.,Queue was well organized and managed by the teacher on duty.,The number of failed taps dropped to 18 from 19 as parents hadn't topped up on time.,"Actual meals served rose to 438 from 421,driven by timely parent top-ups and increase in student turnout.",@SC Daniel Ng'ang'a - Miiri Primary School
Githunguri kitchen,Nyaga Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,300,320,320,0.0,0,3,12,1,12,0.0,0.0,,340,0.0,,30,2026-01-21 12:40:43,2026-01-21 13:10:54,,Food was hot and delicious,Line was manageable,"Had less 1 day,,from 13 yesterday to today's 12,the student recharged the account","Had an increase from 263 to 320,,,most students turned up for lunch",@Hellen Tapper P.C.E.A Nyaga Senior School
Githunguri kitchen,Komothai Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,200,189,174,15.0,0,2,3,0,0,6.0,3.0,,195,0.0,,50,2026-01-21 12:30:21,2026-01-21 13:20:25,,Food was delicious,Queue arrangement was smooth,"Failed taps increased from 2 to 3, some parents forgot to top up","Actual meals decreased from 195 to 189, some kids were absent",@SC Komothai Comprehensive
Githunguri kitchen,Kanjai Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,190,192,192,0.0,0,2,10,0,2,0.0,0.0,,195,0.0,,29,2026-01-21 13:10:49,2026-01-21 13:40:02,,The Food was delicious and satisfying.,Queue management was ordered by me.,Actuall meal served was 192 compared to yesterday with a decrease of 1.,"We had 10 failed taps, students didn't remind their parents to fund their accounts.","@mercy, tapper, kanjai secondary"
Githunguri kitchen,Njunu Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,265,256,226,30.0,0,2,4,0,0,2.0,3.0,,260,0.0,260.0,40,2026-01-21 12:40:14,2026-01-21 13:20:26,,Food was delicious,Line transition was well managed,We had an increase with 2,We had a decrease with 2,@Sc Elizabeth -Njunu primary school
Githunguri kitchen,Gataka Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,300,300,276,24.0,0,2,7,2,2,0.0,0.0,,305,0.0,,63,2026-01-21 12:37:19,2026-01-21 13:40:27,,The food was delicious,The queue was well managed by the school coordinator,"The number of failed taps dropped from 10 to 7, we reminded kids to request their parents to top up","The number of actual meals rose from 299 to 300, parents made timely payments for their kids",@Catholic archdiocese of Nairobi Gataka primary school and Junior secondary
Githunguri kitchen,Kagema Secondary,Ruiru-Githunguri,January,Secondary,White,2026-01-21,Rice and Western,235,230,230,0.0,0,2,8,0,0,1.0,2.0,,235,0.0,,29,2026-01-21 12:40:26,2026-01-21 13:09:35,,Food was delicious,Queue was well manageable,Fail tap was a increase of 8 while yesterday was 2,Successful tap was a decrease of 230 while yesterday was 235,@Tapper Kagema secondary
Githunguri kitchen,Gathugu Primary,Ruiru-Githunguri,January,Primary,White,2026-01-21,Rice and Western,250,251,227,24.0,0,2,8,1,0,5.0,0.0,,255,0.0,,50,2026-01-21 12:50:54,2026-01-21 13:40:57,,Food was yummy,Queue was orderly,"Actual meals severed today were 251 compared to 247 of the previous tapping, more pupils showed up in school for learning","We had 8 failed taps compared to 6 of the previous tapping, an increase since a few parents forgot to top up on time",@SC Gathugu Comprehensive School
Githunguri kitchen,Mitahato Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,245,247,220,27.0,0,2,3,0,1,0.0,0.0,,250,,,60,2026-01-21 12:20:02,2026-01-21 13:20:09,,Food was delicious,Queue was transitioning from class to class,Failed taps decreased from 7 to 3 because only few parents forgot to top up,Success taps increase from 235 to 247 because more students came for lunch today,@SC George-Mitahato Comprehensive
Githunguri kitchen,Nyaga Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,520,518,456,62.0,0,3,19,2,5,0.0,0.0,,520,0.0,,60,2026-01-21 13:00:39,2026-01-21 14:00:47,,The food was savoury,The line was well managed by the school lead,The number of failed taps increased from 16 to 19.Some accounts had not been topped up,The number of actual meals served was the same as yesterday.,@SL Nyaga Primary and Junior School-Gladys
Githunguri kitchen,Riamute Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,330,325,294,31.0,0,3,12,0,1,2.0,4.0,,330,0.0,,50,2026-01-21 12:30:16,2026-01-21 13:20:28,,The food was yummy and hot,The Tod helped  manage the queue and it was running smoothly,We had 12 failtaps a higher number than previous day which was 8 since their parents didn't top up their accounts,We had 325 successful taps a lower number than previous day which was 329  since the number of failtaps was higher today,@sc willy- Ceb Riamute primary school
Githunguri kitchen,Mitahato Secondary,Githunguri 2,January,Secondary,White,2026-01-21,Rice and Western,35,40,40,0.0,0,2,2,0,0,0.0,0.0,,40,0.0,,13,2026-01-21 13:15:02,2026-01-21 13:28:11,,The meal was fulfilling and well prepared.,Students waited calmly and followed proper queuing procedures,Today there were two failed taps compared to yesterdays because the parents forgot to to up on time.,There was an increase of 8 because the deputy was so strict today that everyone who has topped up should tap,"@minne,Tapper Mitahato Secondary"
Githunguri kitchen,Kanjai Primary,Githunguri 2,January,Primary,White,2026-01-21,Rice and Western,430,422,365,57.0,0,3,20,1,2,0.0,0.0,,425,0.0,,50,2026-01-21 12:40:45,2026-01-21 13:30:52,,Food was delicious and enough,The queue was well managed,"There was an increase in number compared to the previous day, most accounts were not topped up.",There was a decrease in number from 435 to 422 most kids did not come to school.,@Immaculate-SC Kanjai Primary
Githunguri kitchen,Githima Primary,Githunguri 1,January,Primary,White,2026-01-21,Rice and Western,275,277,251,26.0,4,2,0,1,1,0.0,0.0,,280,4.0,,55,2026-01-21 12:25:25,2026-01-21 13:20:32,,The food was delicious,I managed the queue with the help of the deputy headteacher,We had 0 failed taps which is the same as yesterday's 0 failed taps.Accounts were topped up on time.,We had 277 actual meals served which is an increase from yesterday's 271 actual meals served.The turn out was high today and accounts were topped up on time.,@Brenda kamawe Githima primary and junior secondary school
