Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Kiambu kitchen,Mukua Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,80,71,71,0.0,0,0,12,0,1,0.0,2.0,0.0,85,0,2,32,2026-03-12 13:30:31,2026-03-12 14:02:42,Expecting accounts with failed taps will be topped on time,Fod was hot and delicious,I managed the,Failed taps increased from 6 to 12.most parents didn't top up on time,Successful taps remained at 71.most students had failed taps,@Mukua secondary
Kiambu kitchen,Kiairia Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,55,50,50,0.0,0,2,2,0,0,0.0,0.0,0.0,55,0,2,17,2026-03-12 13:13:05,2026-03-12 13:30:20,I expect a big turnout tomorrow,The food was delicious,Line management was smooth,We had 2 failed taps today,Successful taps decreased from 51 to 50 some students were absent,@Janet tapper kiairia secondary
Kiambu kitchen,Maciri Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,410,421,374,47.0,0,3,34,3,3,0.0,0.0,12.0,415,0,3,110,2026-03-12 12:10:41,2026-03-12 14:00:43,We expect a similar turn out since on Fridays some kids don't show up for lunch,Food was hot and delicious,Queues were manageable,Failed taps increased to 34;accounts had insufficient funds,Successful taps decreased to 374;turn out was low,@Claudiah(SC)Maciri Comprehensive
Kiambu kitchen,Kawaida Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,95,83,83,0.0,5,3,4,0,0,0.0,0.0,0.0,95,5,3,20,2026-03-12 13:20:06,2026-03-12 13:40:12,We expect a higher turneout tomorrow,Food was delicious and tasty,Queue was well managed by the teacher on duty,Failed taps decreased from 7 to 4 parents topped up on time,Successful taps decreased from 88 to 83 parents topped up late,@Njeri kawaida secondary school
Kiambu kitchen,Hgm Ting'Ang'A Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,520,484,437,47.0,0,3,40,0,0,5.0,5.0,0.0,500,0,3,130,2026-03-12 12:20:30,2026-03-12 14:30:32,Expecting this number due to ongoing games.,Food was hot and delicious,Queue management was good,Failed taps increased from 31 to 40. Some parents failed to top up on time.,Successful taps decreased from 456 to 437. Turn up was lower due to ongoing games providing access to snacks.,@SL Ting'ang'a HGM Primary
Kiambu kitchen,Ndumberi Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,830,825,751,74.0,0,5,64,2,4,0.0,0.0,0.0,820,0,5,121,2026-03-12 11:50:43,2026-03-12 13:51:38,Expecting the above projection 60 kids will be going to games at tinganga hgm primary,Food was delicious,Easy queue management,Today's failed tap were 64 compared to yesterday 46 many parents dint top,Today's successful taps were 751 compared to yesterday 761 high failed taps today,@Ndumberi primary school
Kiambu kitchen,St. Joseph Riabai Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,120,130,130,0.0,0,3,14,0,1,0.0,0.0,0.0,130,0,3,90,2026-03-12 13:00:44,2026-03-12 14:30:51,We expect to feed more students tomorrow,The food was delicious,The line was well managed,Failed taps increased from 8 to 14 this is because some students had insufficient funds in their accounts,Successful taps increased from 120 to 130 this is because there was a high turn out today,@Kwamboka (T) St.?joseph riabai secondary
Kiambu kitchen,Cianda Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,140,128,127,1.0,0,3,16,0,0,3.6,4.2,0.0,135,0,3,25,2026-03-12 13:20:04,2026-03-12 13:45:14,Expecting the failed taps will be topped up tomorrow,Food was hot and delicious,Queue well managed,Failed taps increased from 10 to 16,Successful taps decreased from 136 to 127,@Valentine -Tapper Cianda Secondary
Kiambu kitchen,Kiababu Primary,Githunguri 1,March,Primary,White,2026-03-12,Rice and Greengrams,270,256,226,30.0,0,2,13,0,0,4.0,4.0,0.0,250,0,2,51,2026-03-12 12:39:09,2026-03-12 13:30:14,"175 kids will remain at kiaibabu primary,25 kids will go to gathaithi for games and 50 kids will go to ikinu for games",Food was delicious,Queue was neat with the help of the teacher on duty,Failed taps increased from 5 to 13 as some parents did not manage to pay on Time,Successful taps decreased from 269 to 256 as some parents did not manage to pay on Time,@kiaibabu primary school
Kiambu kitchen,Karia Primary,Githunguri 2,March,Primary,White,2026-03-12,Rice and Greengrams,440,435,388,47.0,7,3,22,0,3,1.25,1.5,0.0,405,7,3,61,2026-03-12 12:28:54,2026-03-12 13:30:09,We expect a lower projection since 30 kids will be attending games tomorrow and they will not feed with us,Food was delicious,Queue was well managed by the teacher on duty,Failed taps increased from 8 to 22 due to late payments,successful taps increased from 387 to 388 due to a higher turn out,@Mary SC PCEA Karia comprehensive
Kiambu kitchen,Lioki Primary,Githunguri 2,March,Primary,White,2026-03-12,Rice and Greengrams,145,147,129,18.0,0,2,13,0,0,0.0,0.0,0.0,160,0,2,45,2026-03-12 13:00:25,2026-03-12 13:45:31,we expect a better turn out tomorrow as 53 kids have been sponsored by the headteacher to feed during games where 25 will be going to ngewa Primary and 28 will go to nyaga primary,food was hot and delicious,queue was well organized with the help of the teacher on duty,failed taps increased by 10 as parents didn't top up their kids accounts,successful taps increased by 7 as the kids availed themselves for tapping,@SC Phoebe - Lioki Primary school
Kiambu kitchen,Ting'Ang'A Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,120,122,114,8.0,0,4,8,0,0,0.0,0.0,0.0,110,0,4,25,2026-03-12 13:25:39,2026-03-12 13:50:48,Hopping for a better turn out,The food was hot and delicious,The queue was neat and manageable,Today's failed taps were 8 which was an increase from yesterdays taps this due to insufficient funds,Today's Successful taps were 114 which decreased from yesterday's taps this due to lower turn outs,@Brenda Kamau Tapper Ting'ang'a Secondary school
Kiambu kitchen,Hgm Ting'Ang'A Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,100,90,90,3.0,1,2,7,0,0,,0.0,0.0,95,1,2,15,2026-03-12 13:00:06,2026-03-12 13:15:11,Projection to increase after account top up,The activity was efficient,Well managed by the teacher on duty,Failed taps increased due to insufficient funds in their accounts,Successful taps reduced duty to the increase of failed taps from 4 to 7 and some students suspended,@Linnet Tapper Ting'ang'a HGM Sec
Kiambu kitchen,Ting'Ang'A Model,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,400,387,334,53.0,0,3,20,1,1,0.0,0.0,0.0,380,0,3,75,2026-03-12 12:20:22,2026-03-12 13:35:26,36 kids will be going for games to HGM ting'ang'a and they'll feed with us hence the projection.,Food was delicious,We had neat queues,"Our failed taps Increased from 16 to 20,,most parents didn't top up on time","Our successful taps decreased from 367 to 334,,we had a high number of insufficient balances today.",@Faith Mueni (SC) Ting'ang'a model.
Kiambu kitchen,Benson Njau Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,370,402,363,39.0,0,3,20,2,2,0.0,0.0,0.0,370,0,3,88,2026-03-12 12:10:18,2026-03-12 13:38:26,50 JSS students will be participating in games and they won't be feeding with us.,The food was well-prepared.,The queues were neat and manageable.,"Failed taps decreased from 25 to 20, thanks to timely top-ups by parents.","Successful taps decreased from 367 to 363, turn up was low. 35 kids went to Ting'ang'a HGM for games and they were not feeding with us.",@Serah (SC) Benson Njau Primary
Kiambu kitchen,Riara Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,210,195,170,25.0,0,2,12,0,3,2.0,3.0,0.0,210,0,2,39,2026-03-12 13:21:44,2026-03-12 14:00:57,"80 kids will be attending games at Ngegu and they will feed with us at Ngegu , 130 to be delivered at Riara",Food was delicious and enough,Easy queue management,Failed taps have increased from 11 to 15 some parents failed to top up,Successful taps have reduced from 187 to 170 turn out reduced because of the students who attended games,@Jeniffer -(SC) Riara primary school
Kiambu kitchen,St. Peters Ndumberi Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice and Greengrams,530,505,492,13.0,0,4,21,0,0,1.0,1.0,0.0,525,0,4,30,2026-03-12 13:00:46,2026-03-12 13:30:55,Expecting the above projection since I expect those that didn't top up to top up.,The food was very delicious,There was an easy queue management,Today's failed taps were 21 compared to yesterdays which was 8.This is because many parents didn't top up.,Today's successful taps were 492 compared to yesterdays which was 505.This is because some students didn't come to school hence resulting to a decrease in the turn out.,@St Peters Ndumberi secondary
Kiambu kitchen,Lioki Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,185,175,175,0.0,0,2,13,0,2,3.0,3.5,0.0,140,0,2,30,2026-03-12 13:20:47,2026-03-12 13:50:51,We envision a higher,The food was good,Line management was smooth,Failed taps increase by 5 parents topped up their account,Successful taps decreased by 18 due to lower number of students who show up for tapping,@Ann Tapper St. Vincent secondary
Kiambu kitchen,Karia Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,50,45,45,0.0,3,2,3,0,0,0.0,0.0,0.0,50,5,2,15,2026-03-12 13:15:05,2026-03-12 13:30:10,We expect a higher turn out tomorrow,Food was delicious and enough,Line was well managed,The number of failed taps remained the same 03,The number of successful taps decreased from 48 to 45,@Simon Tapper Karia secondary
Kiambu kitchen,Riara Secondary,Kiambu Regions,March,Secondary,White,2026-03-12,Rice And Green G,100,88,88,0.0,0,2,6,0,0,1.0,1.0,0.0,100,0,2,30,2026-03-12 13:10:00,2026-03-12 13:40:00,We expect a higher turnout tomorrow,Food quality & quantity was okay,Easy queue management. TOD assisted with that,Successful taps decreased to 88 from 95 in yesterday. Turnout was low and a few balance insufficient,Failed taps decreased to 6 from 8 in yesterday,@Tapper Riara Sec
Kiambu kitchen,Gicoco Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,340,381,332,49.0,0,3,25,0,2,0.0,0.0,0.0,350,0,3,90,2026-03-12 12:15:38,2026-03-12 13:45:43,72 kids will go for games at chief wandie and will not feed with us,Food was delicious,Queue was manageable,Failed taps increased from 23 to 25 some parents didn't remember to top up on time,Successful taps reduced from 361 to 332 turn up was lower as kids went for games today,@Anne (SC) Gicoco comprehensive
Kiambu kitchen,Githunguri Primary,Githunguri 2,March,Primary,White,2026-03-12,Rice and Greengrams,450,442,397,45.0,0,3,31,0,0,2.0,2.4,0.0,370,0,3,50,2026-03-12 12:40:35,2026-03-12 13:30:39,"Lowering my projection as 52 students will be attending games:21 at miiri and they will feed with us,31 at stadium and they won't feed with us",Food was good,Line was managed with the help of TOD,"Failed taps were 31 an increase from yesterday's 20,,respective parents didn't manage to top up on time","Successful taps were 397 a decrease from yesterdays 418,,due to an increase in failed taps",@SC- Githunguri Comprehensive
Kiambu kitchen,Ak Magugu Primary,Githunguri 2,March,Primary,White,2026-03-12,Rice and Greengrams,380,386,339,47.0,0,3,12,0,4,0.0,0.0,0.0,340,0,3,55,2026-03-12 12:30:08,2026-03-12 13:25:29,54 students will be going for games tomorrow and will not feed with us hence a lower projection,The food was good,The queue was orderly,The number of failed taps increased from 9 to 12.The accounts  had not been topped up,The successful taps reduced from 355 to 339.Some kids had gone for games and didn't feed with us.,@SC Margaret Maigua - Ak magugu comprehensive
Kiambu kitchen,Ngemwa Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,200,194,194,0.0,0,3,19,0,2,0.0,0.0,0.0,200,0,3,28,2026-03-12 12:40:54,2026-03-12 13:09:00,Students with insufficient balances will top up their accounts on time,Food was hot and delicious,Teacher on duty helped with line management,"Number of failed taps increased from 5 to 19, students with insufficient balances reminded to top up their accounts","Number of successful taps decreased from 196 to 194, students with insufficient balances reminded to top up their accounts",@Nicholas Tapper PCEA Ngemwa Secondary
Kiambu kitchen,Githunguri Tech Secondary,Githunguri 1,March,Secondary,White,2026-03-12,Rice and Greengrams,222,215,215,0.0,0,2,4,0,0,3.0,3.0,0.0,220,0,2,29,2026-03-12 13:25:58,2026-03-12 13:55:03,We expect a rise of successful taps tomorrow,Food was delicious and warm,The queue was well manageable by teacher on duty,Failed taps today was 4 which is a decrease compared from 6 to 4 parents top up,The actual meal served today was 215 which is a increase compared from 211 to 215 parents top up,"@Yvonne mugure, Githunguri Technical And Secondary School , Tapper"
Kiambu kitchen,St. Joseph Gathanga Secondary,Kiambu Regions,March,Secondary,,2026-03-12,,55,32,32,,0,3,2,0,0,0.0,0.0,,55,0,3,10,2026-03-12 13:10:34,2026-03-12 13:20:40,We expect a high turnout tomorrow,Food was hot and delicious,The Queue was well managed by the TOD,The number increased from 1 to 2 because of insufficient funds,The number reduced from 42 to 32 because the students were sent home for school fees,@Oness Tapper St. Joseph high-school Gathanga
Kiambu kitchen,Ack Riabai Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,370,335,295,40.0,0,3,14,0,0,12.0,14.0,0.0,330,0,3,110,2026-03-12 12:25:00,2026-03-12 14:15:09,Being a Friday the turn out is usually low. Also we have kids going for game's and they will prefer their snacks,The food was delicious,Kids know how to queue on their own,Failed taps today is 14 an increase from yesterday's 8.parents didn't top up their kids account.,Successful taps today is 295 compared to yesterday's 331. The kids turn out was low because today was games day and kids preferred to eat their snacks.,@Camilla (SC) ACK RIABAI PRIMARY
Kiambu kitchen,Chief Wandie Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,220,180,154,26.0,0,0,11,0,0,0.0,0.0,0.0,200,0,1,90,2026-03-12 13:00:00,2026-03-12 14:30:00,Projecting 200 since the school is hosting the games and only pupils taking part in the games are expected to attend,Food was hot and delicious,Line management was excellent,11 failed taps compared to yesterday’s 17 due to insufficient balances,180 actual meals served compared to yesterday’s 373. Decrease because only kids who are participating in games attended school today.,@Washeke-SC-Chief Wandie Pri
Kiambu kitchen,Gathanji Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,58,63,63,0.0,0,2,1,0,0,0.0,0.0,0.0,64,0,2,10,2026-03-12 13:20:32,2026-03-12 13:30:46,We expect a higher turnout tomorrow compared to today.,Food was sweet and yummy,The queue was well managed by the teacher on duty,There was a decrease in the number of failed taps from 4 yesterday to 1 today since parents toped up their accounts,There was an increase in the number of succeful taps from 58 to 63 since parents toped up their accounts on time,@Purity _ tapper Gathanji sec.
Kiambu kitchen,Kamondo Secondary,Githunguri 2,March,Secondary,White,2026-03-12,Rice and Greengrams,130,119,119,0.0,0,2,12,0,1,3.0,3.0,0.0,130,0,2,-700,2026-03-12 13:10:07,2026-03-12 01:30:15,Expecting population to be high,Food was tasty,Queue management was excellent,Increase from 2 to 12 due to insufficient accounts,Decrease from 126 to 119 due to low turn out,"@Esther, Tapper kamondo secondary school"
Kiambu kitchen,Gatatha Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,150,155,130,25.0,0,2,14,2,3,0.0,0.0,0.0,150,0,2,20,2026-03-12 12:50:47,2026-03-12 13:10:53,Expecting higher turn out,Food was hot and delicious,Well managed by the help of the teachers,Increased from 8 to 14 due to late payment,Actual meals increased from 151 to 155 due to higher turn out,@Rahab Wangui Chege
Kiambu kitchen,Kawaida Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,1075,1070,1017,53.0,0,6,62,0,7,0.0,0.0,0.0,1070,0,6,69,2026-03-12 12:30:57,2026-03-12 13:40:03,Expecting this number since majority of kids tends to be absent on Friday,Food was Hot and delicious,Well managed by the help of teachers on duty,Failed taps increased from 41 to 62 due to late payment,Actual meals decreased from 1073 to 1070 due to an increase in failed taps,@JULIA-SL KAWAIDA COMPREHENSIVE
Kiambu kitchen,Mungai Chengecha Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,500,498,459,39.0,0,3,38,1,2,0.0,0.0,0.0,500,0,3,70,2026-03-12 12:20:05,2026-03-12 13:30:11,Projection was not met,Food was hot and delicious,Excellent queue management by the help of the TOD,Failed taps increased from 25 to 38 due to failure in the student accounts top ups,Actual meals served decreased from 501 to 498 due to the untimely topups in the students accounts,@Charlotte- SC Mungai Chengecha Primary
Kiambu kitchen,Kibubuti Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,530,531,478,53.0,0,3,33,0,7,0.0,0.0,0.0,530,0,3,89,2026-03-12 12:30:59,2026-03-12 14:00:03,We expect numbers to increase,Food was delicious,Queue was well managed,Failed taps increased from 18 to 33 due to insufficient accounts,Actual meals were 531 had a good turnout,@Maureen mwaura SC kibubuti pry
Kiambu kitchen,Kamondo Primary,Githunguri 2,March,Primary,White,2026-03-12,Rice and Western,315,310,271,39.0,0,3,11,0,3,0.0,0.0,0.0,325,0,3,49,2026-03-12 12:40:47,2026-03-12 13:30:00,"10 kids will be out for games at Gathaithi primary ,20 will be out for games at Ikinu primary and 295 will remain at school ,all will feed with us",The food was well cooked,The queue was well managed by the ToD,11 failed taps a rise from 07 as more parents had not topped up kids accounts on time,"271 success taps same as previous day as turn up was the same,and 13 kids who forgot their tags at home were never tapped",@SCwangengi -Kamondo primary school
Kiambu kitchen,Kahunira Primary,Githunguri 1,March,Primary,White,2026-03-12,Rice and Greengrams,720,704,620,84.0,0,4,18,0,4,3.0,3.0,0.0,690,0,4,55,2026-03-12 12:40:17,2026-03-12 13:35:28,"40 students will be going for games tomorrow at Githunguri stadium and won't be feeding with us,hence lower number in our food projection.",Food was hot and delicious.,Queue management was well maintained by teacher on duty.,"Failed taps increased from 16 to 18, respective parents didn't make timely payments.","704 actual meals served today,the number remained constant just like yesterday which was (704)",@Mwangi Mary Kahunira Comprehensive
Kiambu kitchen,Kahunira Secondary,Githunguri 1,March,Secondary,White,2026-03-12,Rice and Greengrams,165,113,113,0.0,0,2,4,0,0,12.0,13.0,0.0,110,0,2,40,2026-03-12 12:55:20,2026-03-12 13:35:30,"Expecting students who have failed taps to top up their account,",Food was hot and delicious,Line was well managed by TOD,"Failed taps remains 4, parents top up their account","Meal served today decrease from 161 to 113, students were sent for school fees",@Tapper kahunira secondary
Kiambu kitchen,Loreto Primary,Kiambu Regions,March,Primary,White,2026-03-12,Rice and Greengrams,430,401,356,45.0,0,3,44,0,1,7.25,8.7,0.0,430,0,3,59,2026-03-12 12:35:10,2026-03-12 13:34:14,"140 kidx will be going to Ngegu primary school for games, Hopefully by tomorrow parents will get reminder messages to pay",Food was delicious,Queue was well managed,High number of failed taps from 13 to 44 most parents didn't receive the reminder message thus High number of failed taps,Decrease in actual taps from 428 to 401 due to increase of insufficient balances .,@Fiona SC Loreto primary
